item_code,brand_x,Master Catalogue name,medicine_type_x,exp_sku_brand,mod_brand,count_tab,exp_sku_brand2,exp_sku_brand3,exp_sku_brand4,id,brand_y,category_c1,sku_brand,new_brand,medicine_type_y,new_brand2,cosine,max_cosine,quantity_x,quantity_y,quantity_flag,mod_brand2,uom_flag,uom_x,uom_y,strength_flag,strength_x,strength_y,salt_flag,pack,manufacturer,catg,subcatg,mrp,count,mod_cosine
HEA0578,healthvit energize lemon flavour tab 20's,,tablet,healthvit energize lemon flavour,healthvit energize lemon flavour 20s,1.0,healthvit energize lemon,healthvit energize,healthvit,208541.0,healthvit immuneed tablet 60s,ALLOPATHY NON-MEDICINE,healthvit,healthvit immuneed 60s,tablet,healthvit immuneed tablet 60s,0.2581988897471611,0.2581988897471611,20,60,1.0,healthvit energize lemon flavour tablet 20s,2.0,,,2.0,,,0,1,WEST COAST PHARMACEUTICALS PVT LTD,,,300.0,6,0.2581988897471611
HEA0578,healthvit energize lemon flavour tab 20's,,tablet,healthvit energize lemon flavour,healthvit energize lemon flavour 20s,1.0,healthvit energize lemon,healthvit energize,healthvit,208593.0,healthvit liverneed tablet 60s,ALLOPATHY NON-MEDICINE,healthvit,healthvit liverneed 60s,tablet,healthvit liverneed tablet 60s,0.2581988897471611,0.2581988897471611,20,60,1.0,healthvit energize lemon flavour tablet 20s,2.0,,,2.0,,,0,1,WEST COAST PHARMACEUTICALS PVT LTD,,,300.0,6,0.2581988897471611
HEA0578,healthvit energize lemon flavour tab 20's,,tablet,healthvit energize lemon flavour,healthvit energize lemon flavour 20s,1.0,healthvit energize lemon,healthvit energize,healthvit,208613.0,healthvit manoneed tablet 60s,ALLOPATHY NON-MEDICINE,healthvit,healthvit manoneed 60s,tablet,healthvit manoneed tablet 60s,0.2581988897471611,0.2581988897471611,20,60,1.0,healthvit energize lemon flavour tablet 20s,2.0,,,2.0,,,0,1,WEST COAST PHARMACEUTICALS PVT LTD,,,300.0,6,0.2581988897471611
HEA0578,healthvit energize lemon flavour tab 20's,,tablet,healthvit energize lemon flavour,healthvit energize lemon flavour 20s,1.0,healthvit energize lemon,healthvit energize,healthvit,208633.0,healthvit mulvit tablet 60s,ALLOPATHY NON-MEDICINE,healthvit,healthvit mulvit 60s,tablet,healthvit mulvit tablet 60s,0.2581988897471611,0.2581988897471611,20,60,1.0,healthvit energize lemon flavour tablet 20s,2.0,,,2.0,,,0,1,WEST COAST PHARMACEUTICALS PVT LTD,,,300.0,6,0.2581988897471611
HEA0578,healthvit energize lemon flavour tab 20's,,tablet,healthvit energize lemon flavour,healthvit energize lemon flavour 20s,1.0,healthvit energize lemon,healthvit energize,healthvit,208695.0,healthvit neuronerve tablet 60s,ALLOPATHY NON-MEDICINE,healthvit,healthvit neuronerve 60s,tablet,healthvit neuronerve tablet 60s,0.2581988897471611,0.2581988897471611,20,60,1.0,healthvit energize lemon flavour tablet 20s,2.0,,,2.0,,,0,1,WEST COAST PHARMACEUTICALS PVT LTD,,,300.0,6,0.2581988897471611
HEA0578,healthvit energize lemon flavour tab 20's,,tablet,healthvit energize lemon flavour,healthvit energize lemon flavour 20s,1.0,healthvit energize lemon,healthvit energize,healthvit,364241.0,healthvit femycal tablet 60s,ALLOPATHY NON-MEDICINE,healthvit,healthvit femycal 60s,tablet,healthvit femycal tablet 60s,0.2581988897471611,0.2581988897471611,20,60,1.0,healthvit energize lemon flavour tablet 20s,2.0,,,2.0,,,0,1,WEST COAST PHARMACEUTICALS PVT LTD,,,300.0,6,0.2581988897471611
HEA0587,healthvit multivitamin orange flav tab 20's,,tablet,healthvit multivitamin orange flav,healthvit multivitamin orange flav 20s,1.0,healthvit multivitamin orange,healthvit multivitamin,healthvit,208408.0,healthvit cenvitan adults multivitamin & multimineral tablet 60s,ALLOPATHY NON-MEDICINE,healthvit,healthvit cenvitan adult multivitamin & multimineral 60s,tablet,healthvit cenvitan adult multivitamin & multimineral tablet 60s,0.3651483716701107,0.3651483716701107,20,60,1.0,healthvit multivitamin orange flav tablet 20s,2.0,,,2.0,,,0,1,WEST COAST PHARMACEUTICALS PVT LTD,,,400.0,7,0.3651483716701107
HEA0587,healthvit multivitamin orange flav tab 20's,,tablet,healthvit multivitamin orange flav,healthvit multivitamin orange flav 20s,1.0,healthvit multivitamin orange,healthvit multivitamin,healthvit,208410.0,healthvit cenvitan men multivitamin & multimineral tablet 60s,ALLOPATHY NON-MEDICINE,healthvit,healthvit cenvitan men multivitamin & multimineral 60s,tablet,healthvit cenvitan men multivitamin & multimineral tablet 60s,0.3651483716701107,0.3651483716701107,20,60,1.0,healthvit multivitamin orange flav tablet 20s,2.0,,,2.0,,,0,1,WEST COAST PHARMACEUTICALS PVT LTD,,,400.0,7,0.3651483716701107
HEA0587,healthvit multivitamin orange flav tab 20's,,tablet,healthvit multivitamin orange flav,healthvit multivitamin orange flav 20s,1.0,healthvit multivitamin orange,healthvit multivitamin,healthvit,208413.0,healthvit cenvitan women multivitamin & multimineral tablet 60s,ALLOPATHY NON-MEDICINE,healthvit,healthvit cenvitan women multivitamin & multimineral 60s,tablet,healthvit cenvitan women multivitamin & multimineral tablet 60s,0.3651483716701107,0.3651483716701107,20,60,1.0,healthvit multivitamin orange flav tablet 20s,2.0,,,2.0,,,0,1,WEST COAST PHARMACEUTICALS PVT LTD,,,400.0,7,0.3651483716701107
HEA0587,healthvit multivitamin orange flav tab 20's,,tablet,healthvit multivitamin orange flav,healthvit multivitamin orange flav 20s,1.0,healthvit multivitamin orange,healthvit multivitamin,healthvit,208434.0,healthvit c vitan 250 tablet 60s orange,ALLOPATHY NON-MEDICINE,healthvit,healthvit c vitan 250 60s orange,tablet,healthvit c vitan 250 tablet 60s orange,0.3651483716701107,0.3651483716701107,20,60,1.0,healthvit multivitamin orange flav tablet 20s,2.0,,,2.0,,,0,1,WEST COAST PHARMACEUTICALS PVT LTD,,,400.0,7,0.3651483716701107
HEA0587,healthvit multivitamin orange flav tab 20's,,tablet,healthvit multivitamin orange flav,healthvit multivitamin orange flav 20s,1.0,healthvit multivitamin orange,healthvit multivitamin,healthvit,208435.0,healthvit c vitan 500 tablet 60s orange,ALLOPATHY NON-MEDICINE,healthvit,healthvit c vitan 500 60s orange,tablet,healthvit c vitan 500 tablet 60s orange,0.3651483716701107,0.3651483716701107,20,60,1.0,healthvit multivitamin orange flav tablet 20s,2.0,,,2.0,,,0,1,WEST COAST PHARMACEUTICALS PVT LTD,,,400.0,7,0.3651483716701107
HEA0587,healthvit multivitamin orange flav tab 20's,,tablet,healthvit multivitamin orange flav,healthvit multivitamin orange flav 20s,1.0,healthvit multivitamin orange,healthvit multivitamin,healthvit,208436.0,healthvit c vitan rh tablet 60s orange,ALLOPATHY NON-MEDICINE,healthvit,healthvit c vitan rh 60s orange,tablet,healthvit c vitan rh tablet 60s orange,0.3651483716701107,0.3651483716701107,20,60,1.0,healthvit multivitamin orange flav tablet 20s,2.0,,,2.0,,,0,1,WEST COAST PHARMACEUTICALS PVT LTD,,,400.0,7,0.3651483716701107
HEA0587,healthvit multivitamin orange flav tab 20's,,tablet,healthvit multivitamin orange flav,healthvit multivitamin orange flav 20s,1.0,healthvit multivitamin orange,healthvit multivitamin,healthvit,208412.0,healthvit cenvitan women 50+ multivitamin & multimineral tablet 60s,ALLOPATHY NON-MEDICINE,healthvit,healthvit cenvitan women 50+ multivitamin & multimineral 60s,tablet,healthvit cenvitan women 50+ multivitamin & multimineral tablet 60s,0.33806170189140655,0.3651483716701107,20,60,1.0,healthvit multivitamin orange flav tablet 20s,2.0,,,2.0,,,0,1,WEST COAST PHARMACEUTICALS PVT LTD,,,400.0,7,0.33806170189140655
HEA0590,healthvit calvitan-600 calcium 600mg tab 60's,,tablet,healthvit calvitan 600 calcium,healthvit calvitan 600 calcium 60s,1.0,healthvit calvitan 600,healthvit calvitan,healthvit,208396.0,healthvit calvitan 600 tablet 30s,ALLOPATHY NON-MEDICINE,healthvit,healthvit calvitan 600 30s,tablet,healthvit calvitan 600 tablet 30s,0.6708203932499369,0.6708203932499369,60,30,1.0,healthvit calvitan 600 calcium 600mg tablet 60s,2.0,mg ,,2.0,600,,0,1,WEST COAST PHARMACEUTICALS PVT LTD,,,300.0,4,0.6708203932499369
HEA0590,healthvit calvitan-600 calcium 600mg tab 60's,,tablet,healthvit calvitan 600 calcium,healthvit calvitan 600 calcium 60s,1.0,healthvit calvitan 600,healthvit calvitan,healthvit,208399.0,healthvit calvitan cdm tablet 60s,ALLOPATHY NON-MEDICINE,healthvit,healthvit calvitan cdm 60s,tablet,healthvit calvitan cdm tablet 60s,0.6708203932499369,0.6708203932499369,60,60,0.0,healthvit calvitan 600 calcium 600mg tablet 60s,2.0,mg ,,2.0,600,,0,1,WEST COAST PHARMACEUTICALS PVT LTD,,,300.0,4,0.6708203932499369
HEA0590,healthvit calvitan-600 calcium 600mg tab 60's,,tablet,healthvit calvitan 600 calcium,healthvit calvitan 600 calcium 60s,1.0,healthvit calvitan 600,healthvit calvitan,healthvit,364237.0,healthvit calvitan d3 tablet 60s,ALLOPATHY NON-MEDICINE,healthvit,healthvit calvitan d3 60s,tablet,healthvit calvitan d3 tablet 60s,0.6708203932499369,0.6708203932499369,60,60,0.0,healthvit calvitan 600 calcium 600mg tablet 60s,2.0,mg ,,2.0,600,,0,1,WEST COAST PHARMACEUTICALS PVT LTD,,,300.0,4,0.6708203932499369
HEA0590,healthvit calvitan-600 calcium 600mg tab 60's,,tablet,healthvit calvitan 600 calcium,healthvit calvitan 600 calcium 60s,1.0,healthvit calvitan 600,healthvit calvitan,healthvit,208398.0,healthvit calvitan cdm calcium  vitamin d3  magnesium tablet 60s,ALLOPATHY NON-MEDICINE,healthvit,healthvit calvitan cdm calcium vitamin d3 magnesium 60s,tablet,healthvit calvitan cdm calcium vitamin d3 magnesium tablet 60s,0.6324555320336759,0.6708203932499369,60,60,0.0,healthvit calvitan 600 calcium 600mg tablet 60s,2.0,mg ,,2.0,600,,0,1,WEST COAST PHARMACEUTICALS PVT LTD,,,300.0,4,0.6324555320336759
HEA0597,healthvit immuneed immunity booster tab 60's,,tablet,healthvit immuneed immunity booster,healthvit immuneed immunity booster 60s,1.0,healthvit immuneed immunity,healthvit immuneed,healthvit,208541.0,healthvit immuneed tablet 60s,ALLOPATHY NON-MEDICINE,healthvit,healthvit immuneed 60s,tablet,healthvit immuneed tablet 60s,0.7745966692414834,0.7745966692414834,60,60,0.0,healthvit immuneed immunity booster tablet 60s,2.0,,,2.0,,,0,1,WEST COAST PHARMACEUTICALS PVT LTD,,,600.0,1,0.7745966692414834
HEA0615,heal tel-h 40/12.5 tab 10's,,tablet,heal tel h 40/12.5,heal tel h 40/12.5 10s,1.0,heal tel h,heal tel,heal,207579.0,heal up 500mg tablet 10s,RX,heal,heal up 500 10s,tablet,heal up 500mg tablet 10s,0.3779644730092272,0.3779644730092272,10,10,0.0,heal tel h 40/12.5 tablet 10s,2.0,,mg ,2.0,,500,0,10,HEAL HEALTH BIOTECH,,,9.1,1,0.3779644730092272
HKV0004,hk vitals multivitamin women tab 60's,,tablet,hk vitals multivitamin women,hk vitals multivitamin women 60s,1.0,hk vitals multivitamin,hk vitals,hk,388104.0,hk vitals biotin tablet 60s,Allopathy_RX_A,hk,hk vitals biotin 60s,tablet,hk vitals biotin tablet 60s,0.6708203932499369,0.6708203932499369,60,60,0.0,hk vitals multivitamin women tablet 60s,2.0,,,2.0,,,0,1,BRIGHT LIFECARE PVT LTD,,,650.0,1,0.6708203932499369
HKV0005,hk vitals zinc complex tab 60's,,tablet,hk vitals zinc complex,hk vitals zinc complex 60s,1.0,hk vitals zinc,hk vitals,hk,388104.0,hk vitals biotin tablet 60s,Allopathy_RX_A,hk,hk vitals biotin 60s,tablet,hk vitals biotin tablet 60s,0.6708203932499369,0.6708203932499369,60,60,0.0,hk vitals zinc complex tablet 60s,2.0,,,2.0,,,0,1,BRIGHT LIFECARE PVT LTD,,,599.0,1,0.6708203932499369
HOL0058,holycium  mint flav chew tab 10's,,tablet,holycium mint flav chew,holycium mint flav chew 10s,1.0,holycium mint flav,holycium mint,holycium,563089.0,holycium mint chew tablet 10s,Allopathy_RX_A,holycium,holycium mint chew 10s,tablet,holycium mint chew tablet 10s,0.8944271909999159,0.8944271909999159,10,10,0.0,holycium mint flav chew tablet 10s,2.0,,,2.0,,,0,10,HOLY LIFE SCIENCES,,,11.0,1,0.8944271909999159
IBF0006,ib formin-g forte tab 10's,,tablet,ib formin g forte,ib formin g forte 10s,1.0,ib formin g,ib formin,ib,212693.0,ib nil tablet 10s,NON-MEDICINE,ib,ib nil 10s,tablet,ib nil tablet 10s,0.5163977794943222,0.5163977794943222,10,10,0.0,ib formin g forte tablet 10s,2.0,,,2.0,,,1,10,INDIABULLS PHARMACEUTICAL LTD,,,11.8,3,0.5163977794943222
IBF0006,ib formin-g forte tab 10's,,tablet,ib formin g forte,ib formin g forte 10s,1.0,ib formin g,ib formin,ib,370435.0,ib 11 tablet 10s,,ib,ib 11 10s,tablet,ib 11 tablet 10s,0.5163977794943222,0.5163977794943222,10,10,0.0,ib formin g forte tablet 10s,2.0,,,2.0,,,1,10,INDIABULLS PHARMACEUTICAL LTD,,,11.8,3,0.5163977794943222
IBF0006,ib formin-g forte tab 10's,,tablet,ib formin g forte,ib formin g forte 10s,1.0,ib formin g,ib formin,ib,462181.0,ib-care tablet 10s,Allopathy_RX_A,ib,ib care 10s,tablet,ib care tablet 10s,0.5163977794943222,0.5163977794943222,10,10,0.0,ib formin g forte tablet 10s,2.0,,,2.0,,,1,10,INDIABULLS PHARMACEUTICAL LTD,,,11.8,3,0.5163977794943222
IMU0097,imu-cz orange flav tab 30's,,tablet,imu cz orange flav,imu cz orange flav 30s,1.0,imu cz orange,imu cz,imu,452115.0,imu-cz orange tablet 30s,Allopathy_RX_A,imu,imu cz orange 30s,tablet,imu cz orange tablet 30s,0.8944271909999159,0.8944271909999159,30,30,0.0,imu cz orange flav tablet 30s,2.0,,,2.0,,,0,1,PHAREX HEALTHCARE,,,170.0,1,0.8944271909999159
INL0048,inlife multivitamin & minerals 60 tablets,,tablet,inlife multivitamin & minerals,inlife multivitamin & minerals 60,1.0,inlife multivitamin &,inlife multivitamin,inlife,215045.0,inlife multivitamin and minerals tablet 60s,ALLOPATHY NON-MEDICINE,inlife,inlife multivitamin and minerals 60s,tablet,inlife multivitamin and minerals tablet 60s,0.6708203932499369,0.6708203932499369,mineral,60,1.0,inlife multivitamin & minerals 60 tablet,2.0,,,2.0,,,0,1,INLIFE PHARMA PVT LTD,,,600.0,1,0.6708203932499369
INL0089,inlife natural vitamin c+zinc 1000mg tab 60's,,tablet,inlife natural vitamin c+zinc,inlife natural vitamin c+zinc 1000 60s,1.0,inlife natural vitamin,inlife natural,inlife,214991.0,inlife calcium vitamin d3 tablet 60s,ALLOPATHY NON-MEDICINE,inlife,inlife calcium vitamin d3 60s,tablet,inlife calcium vitamin d3 tablet 60s,0.5070925528371099,0.5070925528371099,60,60,0.0,inlife natural vitamin c+zinc 1000mg tablet 60s,2.0,mg ,,2.0,1000,,0,1,INLIFE PHARMA PVT LTD,,,799.0,2,0.5070925528371099
INL0089,inlife natural vitamin c+zinc 1000mg tab 60's,,tablet,inlife natural vitamin c+zinc,inlife natural vitamin c+zinc 1000 60s,1.0,inlife natural vitamin,inlife natural,inlife,215079.0,inlife vitamin b12 ala tablet 60s,ALLOPATHY NON-MEDICINE,inlife,inlife vitamin b12 ala 60s,tablet,inlife vitamin b12 ala tablet 60s,0.5070925528371099,0.5070925528371099,60,60,0.0,inlife natural vitamin c+zinc 1000mg tablet 60s,2.0,mg ,,2.0,1000,,0,1,INLIFE PHARMA PVT LTD,,,799.0,2,0.5070925528371099
JRL0001,jr. lanso dt orange flav tab 10's,,tablet,jr. lanso orange flav,jr. lanso orange flav 10s,1.0,jr. lanso orange,jr. lanso,jr.,578033.0,jr lanso dt orange tablet 10s,Allopathy_RX_A,jr.,jr lanso orange 10s,tablet,jr lanso orange tablet 10s,0.8944271909999159,0.8944271909999159,10,10,0.0,jr. lanso orange flav tablet 10s,2.0,,,2.0,,,0,10,UNICON LIFE SCIENCES,,,5.2,1,0.8944271909999159
KAS0067,kas shwas hari ras tab,,tablet,kas shwas hari ras,kas shwas hari ras,1.0,kas shwas hari,kas shwas,kas,539784.0,kas-vit tablet 10s,Allopathy_RX_A,kas,kas vit 10s,tablet,kas vit tablet 10s,0.2886751345948129,0.2886751345948129,ra,10,1.0,kas shwas hari ras tablet,2.0,,,2.0,,,0,1,3M INDIA LTD,,,1.0,1,0.2886751345948129
KLA0042,klarim 125 pineapple flav dt tab 10's,,tablet,klarim 125 pineapple flav,klarim 125 pineapple flav 10s,1.0,klarim 125 pineapple,klarim 125,klarim,222319.0,klarim 125 dt tablet 10s pineapple,RX,klarim,klarim 125 10s pineapple,tablet,klarim 125 tablet 10s pineapple,0.8944271909999159,0.8944271909999159,10,10,0.0,klarim 125 pineapple flav tablet 10s,2.0,,,2.0,,,0,10,MOREPEN LABORATORIES LTD,,,19.95,1,0.8944271909999159
LDI0003,l dio 1 plus tab 10's ***,,tablet,l dio 1 plus,l dio 1 plus 10s,1.0,l dio 1,l dio,l,223636.0,l dio 1 tablet 10s,RX,l,l dio 1 10s,tablet,l dio 1 tablet 10s,0.8944271909999159,0.8944271909999159,10,10,0.0,l dio 1 plus tablet 10s,2.0,,,2.0,,,1,10,UNISON PHARMACEUTICALS PVT LTD,,,2.75,2,0.8944271909999159
LDI0003,l dio 1 plus tab 10's ***,,tablet,l dio 1 plus,l dio 1 plus 10s,1.0,l dio 1,l dio,l,223637.0,l dio plus tablet 10s,RX,l,l dio plus 10s,tablet,l dio plus tablet 10s,0.8944271909999159,0.8944271909999159,10,10,0.0,l dio 1 plus tablet 10s,2.0,,,2.0,,,0,10,UNISON PHARMACEUTICALS PVT LTD,,,2.75,2,0.8944271909999159
LEM0102,lemonsec orange flav chew tab 15's,,tablet,lemonsec orange flav chew,lemonsec orange flav chew 15s,1.0,lemonsec orange flav,lemonsec orange,lemonsec,468824.0,lemonsec orange chew tablet 15s,Allopathy_RX_A,lemonsec,lemonsec orange chew 15s,tablet,lemonsec orange chew tablet 15s,0.8944271909999159,0.8944271909999159,15,15,0.0,lemonsec orange flav chew tablet 15s,2.0,,,2.0,,,0,15,SWISS PHARMACEUTICALS,,,5.0,1,0.8944271909999159
LEM0106,lemonsec orange flav chew tab 10's,,tablet,lemonsec orange flav chew,lemonsec orange flav chew 10s,1.0,lemonsec orange flav,lemonsec orange,lemonsec,467079.0,lemonsec orange chew tablet 10s,Allopathy_RX_A,lemonsec,lemonsec orange chew 10s,tablet,lemonsec orange chew tablet 10s,0.8944271909999159,0.8944271909999159,10,10,0.0,lemonsec orange flav chew tablet 10s,2.0,,,2.0,,,0,10,SWISS PHARMACEUTICALS,,,5.0,1,0.8944271909999159
LEV0508,levosetride cold & flu tab 10's,,tablet,levosetride cold & flu,levosetride cold & flu 10s,1.0,levosetride cold &,levosetride cold,levosetride,227375.0,levosetride d tablet 10s,RX,levosetride,levosetride d 10s,tablet,levosetride d tablet 10s,0.5773502691896258,0.5773502691896258,10,10,0.0,levosetride cold & flu tablet 10s,2.0,,,2.0,,,0,10,WOCKHARDT LTD,,,5.0,2,0.5773502691896258
LEV0508,levosetride cold & flu tab 10's,,tablet,levosetride cold & flu,levosetride cold & flu 10s,1.0,levosetride cold &,levosetride cold,levosetride,384327.0,levosetride 5 tablet 10s,,levosetride,levosetride 5 10s,tablet,levosetride 5 tablet 10s,0.5773502691896258,0.5773502691896258,10,10,0.0,levosetride cold & flu tablet 10s,2.0,,,2.0,,,0,10,WOCKHARDT LTD,,,5.0,2,0.5773502691896258
LHI0005,l hit mont junior tab 10's,,tablet,l hit mont paediatric,l hit mont paediatric 10s,1.0,l hit mont,l hit,l,227781.0,l hist mont junior tablet dt 10s,RX,l,l hist mont paediatric 10s,tablet,l hist mont paediatric tablet 10s,0.7999999999999998,0.7999999999999998,10,10,0.0,l hit mont paediatric tablet 10s,2.0,,,2.0,,,0,10,ALKEM LABORATORIES LTD,,,8.5,3,0.7999999999999998
LHI0005,l hit mont junior tab 10's,,tablet,l hit mont paediatric,l hit mont paediatric 10s,1.0,l hit mont,l hit,l,610704.0,l-mont tablet 10s,Allopathy_RX_A,l,l mont 10s,tablet,l mont tablet 10s,0.7745966692414834,0.7999999999999998,10,10,0.0,l hit mont paediatric tablet 10s,2.0,,,2.0,,,0,10,ALKEM LABORATORIES LTD,,,8.5,3,0.7745966692414834
LHI0005,l hit mont junior tab 10's,,tablet,l hit mont paediatric,l hit mont paediatric 10s,1.0,l hit mont,l hit,l,519717.0,l-hist mont dt junior strawberry tablet 10s,Allopathy_RX_A,l,l hist mont paediatric strawberry 10s,tablet,l hist mont paediatric strawberry tablet 10s,0.7302967433402214,0.7999999999999998,10,10,0.0,l hit mont paediatric tablet 10s,2.0,,,2.0,,,0,10,ALKEM LABORATORIES LTD,,,8.5,3,0.7302967433402214
LIF0367,lifted-md 5 mint flav tab 10's,,tablet,lifted 5 mint flav,lifted 5 mint flav 10s,1.0,lifted 5 mint,lifted 5,lifted,416488.0,lifted-md 5 mint tablet 10s,Allopathy_RX_A,lifted,lifted 5 mint 10s,tablet,lifted 5 mint tablet 10s,0.8944271909999159,0.8944271909999159,10,10,0.0,lifted 5 mint flav tablet 10s,2.0,,,2.0,,,0,10,MEDITREX PHARMA,,,20.0,1,0.8944271909999159
LIM0070,limosec orange flav chew tab 15's,,tablet,limosec orange flav chew,limosec orange flav chew 15s,1.0,limosec orange flav,limosec orange,limosec,470140.0,limosec orange chew tablet 15s,Allopathy_RX_A,limosec,limosec orange chew 15s,tablet,limosec orange chew tablet 15s,0.8944271909999159,0.8944271909999159,15,15,0.0,limosec orange flav chew tablet 15s,2.0,,,2.0,,,0,15,MACRO PHARMACEUTICALS,,,5.0,1,0.8944271909999159
LIM0072,limeecee pineapple flav chew tab 10's,,tablet,limeecee pineapple flav chew,limeecee pineapple flav chew 10s,1.0,limeecee pineapple flav,limeecee pineapple,limeecee,469014.0,limeecee pineapple chew tablet 10s,Allopathy_RX_A,limeecee,limeecee pineapple chew 10s,tablet,limeecee pineapple chew tablet 10s,0.8944271909999159,0.8944271909999159,10,10,0.0,limeecee pineapple flav chew tablet 10s,2.0,,,2.0,,,0,10,AXIS LIFESCIENCE PVT LTD,,,5.0,1,0.8944271909999159
