item_code,brand_x,Master Catalogue name,medicine_type_x,exp_sku_brand,mod_brand,count_tab,exp_sku_brand2,exp_sku_brand3,exp_sku_brand4,id,brand_y,category_c1,sku_brand,new_brand,medicine_type_y,new_brand2,cosine,max_cosine,quantity_x,quantity_y,quantity_flag,mod_brand2,uom_flag,uom_x,uom_y,strength_flag,strength_x,strength_y,salt_flag,pack,manufacturer,catg,subcatg,mrp,count,mod_cosine
PAN0097,pancef-o 200mg tab 10's,,tablet,pancef o,pancef o 200 10s,1.0,pancef,pancef,pancef,668774.0,pancef-o 200mg tablet 10s,Allopathy_RX_A,pancef,pancef o 200 10s,tablet,pancef o 200mg tablet 10s,,,,,,pancef o 200mg tablet 10s,,,,,,,0,10,AGLOWMED PVT LTD,,,9.3,1,
PAN0114,panto ul   tab 10's,,tablet,panto ul,panto ul 10s,1.0,panto,panto,panto,577304.0,panto ul tablet 10s,Allopathy_RX_A,panto,panto ul 10s,tablet,panto ul tablet 10s,,,,,,panto ul tablet 10s,,,,,,,0,10,ACME PHARMACEUTICALS PVT LTD,,,6.0,1,
PAN0186,pantonir  d tab 10's,,tablet,pantonir d,pantonir d 10s,1.0,pantonir,pantonir,pantonir,649527.0,pantonir d tablet 10s,Allopathy_RX_A,pantonir,pantonir d 10s,tablet,pantonir d tablet 10s,,,,,,pantonir d tablet 10s,,,,,,,0,10,3M INDIA LTD,,,5.5,1,
PAN0329,panzo dsr  tab 10's,,tablet,panzo dsr,panzo dsr 10s,1.0,panzo,panzo,panzo,611087.0,panzo dsr tablet 10s,Allopathy_RX_A,panzo,panzo dsr 10s,tablet,panzo dsr tablet 10s,,,,,,panzo dsr tablet 10s,,,,,,,0,10,KENN PHARMAEUTICALS PVT LTD,,,9.9,1,
PAN0378,panzox   tab 10's,,tablet,panzox,panzox 10s,1.0,panzox,panzox,panzox,595021.0,panzox tablet 10s,Allopathy_RX_A,panzox,panzox 10s,tablet,panzox tablet 10s,,,,,,panzox tablet 10s,,,,,,,0,10,MICRO LABS LTD,,,3.8,1,
PAN0406,pantact d   tab 10's,,tablet,pantact d,pantact d 10s,1.0,pantact,pantact,pantact,595022.0,pantact d tablet 10s,Allopathy_RX_A,pantact,pantact d 10s,tablet,pantact d tablet 10s,,,,,,pantact d tablet 10s,,,,,,,0,10,ACTIVE HEALTHCARE LTD,,,4.95,1,
PAN0444,panpril h  tab 10's,,tablet,panpril h,panpril h 10s,1.0,panpril,panpril,panpril,589510.0,panpril h tablet 10s,Allopathy_RX_A,panpril,panpril h 10s,tablet,panpril h tablet 10s,,,,,,panpril h tablet 10s,,,,,,,0,10,PANVIK PHARMACEUTICALS LTD,,,5.9,1,
PAN0626,panindia  it tab 10's,,tablet,panindia it,panindia it 10s,1.0,panindia,panindia,panindia,609375.0,panindia it tablet 10s,Allopathy_RX_A,panindia,panindia it 10s,tablet,panindia it tablet 10s,,,,,,panindia it tablet 10s,,,,,,,0,10,ADONIS LABORATORIES PVT LTD,,,13.9,1,
PAN0718,pantachem  d tab 10's,,tablet,pantachem d,pantachem d 10s,1.0,pantachem,pantachem,pantachem,604636.0,pantachem d tablet 10s,Allopathy_RX_A,pantachem,pantachem d 10s,tablet,pantachem d tablet 10s,,,,,,pantachem d tablet 10s,,,,,,,0,10,ULTRACHEM PHARMACEUTICALS,,,11.0,1,
PAN0813,pancobal od  tab 10's,,tablet,pancobal od,pancobal od 10s,1.0,pancobal,pancobal,pancobal,587733.0,pancobal od tablet 10s,Allopathy_RX_A,pancobal,pancobal od 10s,tablet,pancobal od tablet 10s,,,,,,pancobal od tablet 10s,,,,,,,0,10,PANCARE PHARMACEUTICALS PVT LTD,,,11.0,1,
PAN0836,panza 40mg  tab 10's,,tablet,panza,panza 40 10s,1.0,panza,panza,panza,622919.0,panza 40mg tablet 10s,Allopathy_RX_A,panza,panza 40 10s,tablet,panza 40mg tablet 10s,,,,,,panza 40mg tablet 10s,,,,,,,0,10,LEVANZA PHARMA LTD,,,6.0,1,
PAN0877,panwin  tab 10's,,tablet,panwin,panwin 10s,1.0,panwin,panwin,panwin,587735.0,panwin tablet 10s,Allopathy_RX_A,panwin,panwin 10s,tablet,panwin tablet 10s,,,,,,panwin tablet 10s,,,,,,,0,10,PANCARE PHARMACEUTICALS PVT LTD,,,4.2,1,
PAN0938,pantodac   d   tab 10's,,tablet,pantodac d,pantodac d 10s,1.0,pantodac,pantodac,pantodac,595027.0,pantodac d tablet 10s,Allopathy_RX_A,pantodac,pantodac d 10s,tablet,pantodac d tablet 10s,,,,,,pantodac d tablet 10s,,,,,,,0,10,ALI-ALIDAC FORTIZA,,,8.6,1,
PAN0951,pantozec -dsr  tab 10's,,tablet,pantozec dsr,pantozec dsr 10s,1.0,pantozec,pantozec,pantozec,668843.0,pantozec-dsr tablet 10s,Allopathy_RX_A,pantozec,pantozec dsr 10s,tablet,pantozec dsr tablet 10s,,,,,,pantozec dsr tablet 10s,,,,,,,0,10,MICRO LABS LTD,,,6.33,1,
PAN1113,pantofisch dsr  tab 10's,,tablet,pantofisch dsr,pantofisch dsr 10s,1.0,pantofisch,pantofisch,pantofisch,655590.0,pantofisch dsr tablet 10s,Allopathy_RX_A,pantofisch,pantofisch dsr 10s,tablet,pantofisch dsr tablet 10s,,,,,,pantofisch dsr tablet 10s,,,,,,,0,10,ADMAC LIFESCIENCES PVT LTD,,,9.98,1,
PAN1116,panozen  dsr tab 10's,,tablet,panozen dsr,panozen dsr 10s,1.0,panozen,panozen,panozen,655591.0,panozen dsr tablet 10s,Allopathy_RX_A,panozen,panozen dsr 10s,tablet,panozen dsr tablet 10s,,,,,,panozen dsr tablet 10s,,,,,,,0,10,ZENIX REMEDIES,,,7.98,1,
PAN1130,pantowel  40mg tab 10's,,tablet,pantowel,pantowel 40 10s,1.0,pantowel,pantowel,pantowel,610770.0,pantowel 40mg tablet 10s,Allopathy_RX_A,pantowel,pantowel 40 10s,tablet,pantowel 40mg tablet 10s,,,,,,pantowel 40mg tablet 10s,,,,,,,0,10,INTAS PHARMACEUTICALS LTD,,,6.0,1,
PAN1254,panlite  40mg tab 10's,,tablet,panlite,panlite 40 10s,1.0,panlite,panlite,panlite,595029.0,panlite 40mg tablet 10s,Allopathy_RX_A,panlite,panlite 40 10s,tablet,panlite 40mg tablet 10s,,,,,,panlite 40mg tablet 10s,,,,,,,0,10,SUL-SULWEN,,,5.9,1,
PAN1265,pantomed-lsr  tab 10's,,tablet,pantomed lsr,pantomed lsr 10s,1.0,pantomed,pantomed,pantomed,655568.0,pantomed-lsr tablet 10s,Allopathy_RX_A,pantomed,pantomed lsr 10s,tablet,pantomed lsr tablet 10s,,,,,,pantomed lsr tablet 10s,,,,,,,0,10,MEDLEY PHARMACEUTICALS PVT LTD,,,21.5,1,
PAN1266,pancirab dsr  tab 10's,,tablet,pancirab dsr,pancirab dsr 10s,1.0,pancirab,pancirab,pancirab,655569.0,pancirab dsr tablet 10s,Allopathy_RX_A,pancirab,pancirab dsr 10s,tablet,pancirab dsr tablet 10s,,,,,,pancirab dsr tablet 10s,,,,,,,0,10,HARDIC HEALTHCARE PHARMCHEUTICALS PVT LTD,,,11.0,1,
PAN1267,pansidase mr  tab 10's,,tablet,pansidase,pansidase 10s,1.0,pansidase,pansidase,pansidase,655570.0,pansidase mr tablet 10s,Allopathy_RX_A,pansidase,pansidase 10s,tablet,pansidase tablet 10s,,,,,,pansidase tablet 10s,,,,,,,0,10,HARDIC HEALTHCARE PHARMCHEUTICALS PVT LTD,,,9.9,1,
PAN1290,pantoheal   ls tab 10's,,tablet,pantoheal ls,pantoheal ls 10s,1.0,pantoheal,pantoheal,pantoheal,611185.0,pantoheal ls tablet 10s,Allopathy_RX_A,pantoheal,pantoheal ls 10s,tablet,pantoheal ls tablet 10s,,,,,,pantoheal ls tablet 10s,,,,,,,0,10,MASCOT HEALTH SEIRES PVT LTD,,,19.9,1,
PAN2089,pantop 80mg tab 10's,,tablet,pantop,pantop 80 10s,1.0,pantop,pantop,pantop,378631.0,pantop 80mg tablet 10s,,pantop,pantop 80 10s,tablet,pantop 80mg tablet 10s,,,,,,pantop 80mg tablet 10s,,,,,,,0,10,ARISTO PHARMACEUTICALS PVT LTD,,,16.5,1,
PAR0002,para 500mg tab (omega),,tablet,para,para 500 omega,1.0,para,para,para,675481.0,para 500mg tablet (omega),Allopathy_RX_A,paracetamol,para 500 omega,tablet,para 500mg tablet omega,,,,,,para 500mg tablet omega,,,,,,,0,10,OMEGA PHARMACEUTICALS LTD,,,1.04,1,
PAR0551,paragis-d  tab,,tablet,paragis d,paragis d,1.0,paragis,paragis,paragis,586136.0,paragis-d tablet,Allopathy_RX_A,paragis,paragis d,tablet,paragis d tablet,,,,,,paragis d tablet,,,,,,,0,12,AIG-AIGIS BIOTEC,,,5.0,1,
PAR0607,paratel  er  650mg tab 10's,,tablet,paratel,paratel 650 10s,1.0,paratel,paratel,paratel,668858.0,paratel er 650mg tablet 10s,Allopathy_RX_A,paratel,paratel 650 10s,tablet,paratel 650mg tablet 10s,,,,,,paratel 650mg tablet 10s,,,,,,,0,10,BIOZEN HEALTH PRODUCTS PVT LTD,,,4.2,1,
PAX0026,paxmax  tab 10's,,tablet,paxmax,paxmax 10s,1.0,paxmax,paxmax,paxmax,577335.0,paxmax tablet 10s,Allopathy_RX_A,paxmax,paxmax 10s,tablet,paxmax tablet 10s,,,,,,paxmax tablet 10s,,,,,,,0,10,DUMMY,,,5.1,1,
PAZ0006,paz  dn tab 10's,,tablet,paz dn,paz dn 10s,1.0,paz,paz,paz,595062.0,paz dn tablet 10s,Allopathy_RX_A,paz,paz dn 10s,tablet,paz dn tablet 10s,,,,,,paz dn tablet 10s,,,,,,,0,10,RACE PHARMACEUTICALS PVT LTD,,,6.2,1,
PAZ0020,pazo-d   tab 10's,,tablet,pazo d,pazo d 10s,1.0,pazo,pazo,pazo,668859.0,pazo-d tablet 10s,Allopathy_RX_A,pazo,pazo d 10s,tablet,pazo d tablet 10s,,,,,,pazo d tablet 10s,,,,,,,0,10,ABBOTT INDIA LIMITED,,,6.8,1,
PAZ0029,pazowit 40mg  tab 10's,,tablet,pazowit,pazowit 40 10s,1.0,pazowit,pazowit,pazowit,587739.0,pazowit 40mg tablet 10s,Allopathy_RX_A,pazowit,pazowit 40 10s,tablet,pazowit 40mg tablet 10s,,,,,,pazowit 40mg tablet 10s,,,,,,,0,10,ALLXOR PHARMA,,,5.5,1,
PDM0001,pd mox -c 625  tab 10's,,tablet,pd mox c,pd mox c 625 10s,1.0,pd mox,pd,pd,577357.0,pd mox-c 625 tablet 10s,Allopathy_RX_A,pd,pd mox c 625 10s,tablet,pd mox c 625 tablet 10s,,,,,,pd mox c 625 tablet 10s,,,,,,,0,10,REXCEL PHARMACEUTICALS LTD,,,19.0,1,
PEB0014,peblin 75 mg tab 10's ***,,tablet,peblin,peblin 75 10s,1.0,peblin,peblin,peblin,623633.0,peblin 75 mg tablet 10s,Allopathy_RX_A,peblin,peblin 75 10s,tablet,peblin 75mg tablet 10s,,,,,,peblin 75mg tablet 10s,,,,,,,0,10,MOVA PHARMACEUTICALS PVT LTD,,,14.4,1,
PEG0004,pegnovit  tab 10's,,tablet,pegnovit,pegnovit 10s,1.0,pegnovit,pegnovit,pegnovit,675502.0,pegnovit tablet 10s,Allopathy_RX_A,pegnovit,pegnovit 10s,tablet,pegnovit tablet 10s,,,,,,pegnovit tablet 10s,,,,,,,0,10,IMG-IMAGING PRODUCTS INDIA PVT,,,7.95,1,
PEG0013,peg-srm  300mg tab 10's,,tablet,peg srm,peg srm 300 10s,1.0,peg,peg,peg,569809.0,peg-srm 300mg tablet 10s,Allopathy_RX_A,peg,peg srm 300 10s,tablet,peg srm 300mg tablet 10s,,,,,,peg srm 300mg tablet 10s,,,,,,,0,10,ADONIS LABORATORIES PVT LTD,,,10.9,1,
PEL0020,pel 200mg  dt  tab 10's,,tablet,pel,pel 200 10s,1.0,pel,pel,pel,649274.0,pel 200mg dt tablet 10s,Allopathy_RX_A,pel,pel 200 10s,tablet,pel 200mg tablet 10s,,,,,,pel 200mg tablet 10s,,,,,,,0,10,ELTISS PVT LTD,,,22.0,1,
PEN0088,pentizol  d tab 10's,,tablet,pentizol d,pentizol d 10s,1.0,pentizol,pentizol,pentizol,603275.0,pentizol d tablet 10s,Allopathy_RX_A,pentizol,pentizol d 10s,tablet,pentizol d tablet 10s,,,,,,pentizol d tablet 10s,,,,,,,0,10,DUMMY,,,6.0,1,
PEN0197,pencital 200mg  tab 10's,,tablet,pencital,pencital 200 10s,1.0,pencital,pencital,pencital,577350.0,pencital 200mg tablet 10s,Allopathy_RX_A,pencital,pencital 200 10s,tablet,pencital 200mg tablet 10s,,,,,,pencital 200mg tablet 10s,,,,,,,0,10,SAIN MEDICAMENTS PVT LTD,,,15.99,1,
PEN0435,pentoven-40mg tab  10's,,tablet,pentoven,pentoven 40 10s,1.0,pentoven,pentoven,pentoven,564717.0,pentoven-40mg tablet 10s,Allopathy_RX_A,pentoven,pentoven 40 10s,tablet,pentoven 40mg tablet 10s,,,,,,pentoven 40mg tablet 10s,,,,,,,0,10,VENBRISS HEALTHCARE PVT LTD,,,6.5,1,
PEP0076,peplex   tab 10's,,tablet,peplex,peplex 10s,1.0,peplex,peplex,peplex,595078.0,peplex tablet 10s,Allopathy_RX_A,peplex,peplex 10s,tablet,peplex tablet 10s,,,,,,peplex tablet 10s,,,,,,,0,10,DUMMY,,,2.0,1,
PEZ0005,pezol tab 10's ***,,tablet,pezol,pezol 10s,1.0,pezol,pezol,pezol,676509.0,pezol tablet 10s,Allopathy_RX_A,pezol,pezol 10s,tablet,pezol tablet 10s,,,,,,pezol tablet 10s,,,,,,,0,10,CYNOSURE LIFE CARE,,,4.0,1,
PHE0125,pherin  tab 10's,,tablet,pherin,pherin 10s,1.0,pherin,pherin,pherin,655639.0,pherin tablet 10s,Allopathy_RX_A,pherin,pherin 10s,tablet,pherin tablet 10s,,,,,,pherin tablet 10s,,,,,,,0,10,TALENT INDIA LTD,,,1.95,1,
PHY0084,phycovel 200mg tab 30's,,tablet,phycovel,phycovel 200 30s,1.0,phycovel,phycovel,phycovel,381616.0,phycovel 200mg tablet 30s,,phycovel,phycovel 200 30s,tablet,phycovel 200mg tablet 30s,,,,,,phycovel 200mg tablet 30s,,,,,,,0,1,MEDILIEF BIOSCIENCE PVT LTD,,,3200.0,1,
PIA0005,pi-apex tab 30's ( apex),,tablet,pi apex,pi apex 30s,1.0,pi,pi,pi,379299.0,pi-apex tablet 30s,,pi,pi apex 30s,tablet,pi apex tablet 30s,,,,,,pi apex tablet 30s apex,,,,,,,0,30,APEX LABORATORIES LTD,,,3.6,1,
PIN0012,pinorm  h 20mg tab 10's,,tablet,pinorm h,pinorm h 20 10s,1.0,pinorm,pinorm,pinorm,612772.0,pinorm h 20mg tablet 10s,Allopathy_RX_A,pinorm,pinorm h 20 10s,tablet,pinorm h 20mg tablet 10s,,,,,,pinorm h 20mg tablet 10s,,,,,,,0,10,MICRO LABS LTD,,,8.05,1,
PIN0074,pinodin g tab 10's ***,,tablet,pinodin g,pinodin g 10s,1.0,pinodin,pinodin,pinodin,668923.0,pinodin g tablet 10s,Allopathy_RX_A,pinodin,pinodin g 10s,tablet,pinodin g tablet 10s,,,,,,pinodin g tablet 10s,,,,,,,0,10,BAJAJ PHARMACEUTICAL PVT LTD,,,54.0,1,
PIO0005,pio m 30mg tab ***,,tablet,pio m,pio m 30,1.0,pio,pio,pio,676508.0,pio m 30mg tablet,Allopathy_RX_A,pio,pio m 30,tablet,pio m 30mg tablet,,,,,,pio m 30mg tablet,,,,,,,0,15,SYSTOPIC LABORATORIESS PVT LTD,,,5.3,1,
PIO0032,pioglit mf 30mg tab 10's ***,,tablet,pioglit mf,pioglit mf 30 10s,1.0,pioglit,pioglit,pioglit,676534.0,pioglit mf 30mg tablet 10s,Allopathy_RX_A,pioglit,pioglit mf 30 10s,tablet,pioglit mf 30mg tablet 10s,,,,,,pioglit mf 30mg tablet 10s,,,,,,,0,10,SUN PHARMACEUTICAL INDUSTRIES LTD,,,11.8,1,
PIO0034,pioglit mf forte 15mg tab 10's ***,,tablet,pioglit mf forte,pioglit mf forte 15 10s,1.0,pioglit mf,pioglit,pioglit,676536.0,pioglit mf forte 15mg tablet 10s,Allopathy_RX_A,pioglit,pioglit mf forte 15 10s,tablet,pioglit mf forte 15mg tablet 10s,,,,,,pioglit mf forte 15mg tablet 10s,,,,,,,0,10,SUN PHARMACEUTICAL INDUSTRIES LTD,,,8.0,1,
PIO0045,pionorm  -  g  tab 10's,,tablet,pionorm g,pionorm g 10s,1.0,pionorm,pionorm,pionorm,668954.0,pionorm - g tablet 10s,Allopathy_RX_A,pionorm,pionorm g 10s,tablet,pionorm g tablet 10s,,,,,,pionorm g tablet 10s,,,,,,,0,10,MICRO LABS LTD,,,8.7,1,
PIO0049,pionorm m 30mg tab 10's ***,,tablet,pionorm m,pionorm m 30 10s,1.0,pionorm,pionorm,pionorm,668955.0,pionorm m 30mg tablet 10s,Allopathy_RX_A,pionorm,pionorm m 30 10s,tablet,pionorm m 30mg tablet 10s,,,,,,pionorm m 30mg tablet 10s,,,,,,,0,10,MICRO LABS LTD,,,10.8,1,
PIO0071,pioglar mf  tab 10's ***,,tablet,pioglar mf,pioglar mf 10s,1.0,pioglar,pioglar,pioglar,676537.0,pioglar mf tablet 10s,Allopathy_RX_A,pioglar,pioglar mf 10s,tablet,pioglar mf tablet 10s,,,,,,pioglar mf tablet 10s,,,,,,,0,10,RANBAXY LABORATORIES,,,6.55,1,
PIO0084,piopod mf 30mg tab 10's ***,,tablet,piopod mf,piopod mf 30 10s,1.0,piopod,piopod,piopod,676539.0,piopod mf 30mg tablet 10s,Allopathy_RX_A,piopod,piopod mf 30 10s,tablet,piopod mf 30mg tablet 10s,,,,,,piopod mf 30mg tablet 10s,,,,,,,0,10,TORRENT PHARMACEUTICALS LTD,,,9.7,1,
PIO0085,piocon forte tab 10's ***,,tablet,piocon forte,piocon forte 10s,1.0,piocon,piocon,piocon,655653.0,piocon forte tablet 10s,Allopathy_RX_A,piocon,piocon forte 10s,tablet,piocon forte tablet 10s,,,,,,piocon forte tablet 10s,,,,,,,0,10,MED MANOR ORGANICS,,,8.41,1,
PIO0127,pioglu  g2 tab 10's,,tablet,pioglu g2,pioglu g2 10s,1.0,pioglu,pioglu,pioglu,569834.0,pioglu g2 tablet 10s,Allopathy_RX_A,pioglu,pioglu g2 10s,tablet,pioglu g2 tablet 10s,,,,,,pioglu g2 tablet 10s,,,,,,,0,10,EMCURE PHARMACEUTICALS LTD,,,5.95,1,
PIO0142,piodex dt   tab 10's,,tablet,piodex,piodex 10s,1.0,piodex,piodex,piodex,595117.0,piodex dt tablet 10s,Allopathy_RX_A,piodex,piodex 10s,tablet,piodex tablet 10s,,,,,,piodex tablet 10s,,,,,,,0,10,ABEENA PHARMA LTD,,,4.0,1,
PIO0156,pioceed 15mg  tab 10's,,tablet,pioceed,pioceed 15 10s,1.0,pioceed,pioceed,pioceed,567222.0,pioceed 15mg tablet 10s,Allopathy_RX_A,pioceed,pioceed 15 10s,tablet,pioceed 15mg tablet 10s,,,,,,pioceed 15mg tablet 10s,,,,,,,0,10,ZOTA HEALTH CARE LTD,,,2.7,1,
PIO0187,piopar mf tab 10's ***,,tablet,piopar mf,piopar mf 10s,1.0,piopar,piopar,piopar,655656.0,piopar mf tablet 10s,Allopathy_RX_A,piopar,piopar mf 10s,tablet,piopar mf tablet 10s,,,,,,piopar mf tablet 10s,,,,,,,0,10,VAKS PHARMA PVT LTD,,,5.0,1,
PLA0005,placidin  100mg  tab 10's,,tablet,placidin,placidin 100 10s,1.0,placidin,placidin,placidin,569821.0,placidin 100mg tablet 10s,Allopathy_RX_A,placidin,placidin 100 10s,tablet,placidin 100mg tablet 10s,,,,,,placidin 100mg tablet 10s,,,,,,,0,10,LUPIN LABORATORIES LTD,,,5.1,1,
PLA0030,plavix  -  75mg  tabs  (indian),,tablet,plavix,plavix 75 indian,1.0,plavix,plavix,plavix,676525.0,plavix - 75mg tablets (indian),Allopathy_RX_A,plavix,plavix 75 indian,tablet,plavix 75mg tablet indian,,,,,,plavix 75mg tablet indian,,,,,,,0,14,SANOFI AVENTIS INDIA LTD,,,6.76,1,
PLA0081,placidin xr 50mg  tab 10's,,tablet,placidin,placidin 50 10s,1.0,placidin,placidin,placidin,569824.0,placidin xr 50mg tablet 10s,Allopathy_RX_A,placidin,placidin 50 10s,tablet,placidin 50mg tablet 10s,,,,,,placidin 50mg tablet 10s,,,,,,,0,10,LUPIN LABORATORIES LTD,,,4.94,1,
PLE0034,pletor  f tab 10's,,tablet,pletor f,pletor f 10s,1.0,pletor,pletor,pletor,589559.0,pletor f tablet 10s,Allopathy_RX_A,pletor,pletor f 10s,tablet,pletor f tablet 10s,,,,,,pletor f tablet 10s,,,,,,,0,10,PULSE PHARMACEUTICALS PVT LTD,,,12.3,1,
PLU0010,plus q  tab 10's,,tablet,plus q,plus q 10s,1.0,plus,plus,plus,595110.0,plus q tablet 10s,Allopathy_RX_A,plus,plus q 10s,tablet,plus q tablet 10s,,,,,,plus q tablet 10s,,,,,,,0,10,THE HIMALAYA DRUG COMPANY,,,2.85,1,
POD0078,pod az 250mg tab 10's ***,,tablet,pod az,pod az 250 10s,1.0,pod,pod,pod,668960.0,pod az 250mg tablet 10s,Allopathy_RX_A,pod,pod az 250 10s,tablet,pod az 250mg tablet 10s,,,,,,pod az 250mg tablet 10s,,,,,,,0,10,HETERO DRUGS LTD,,,18.0,1,
POW0050,powergyl oz tab 10's ***,,tablet,powergyl oz,powergyl oz 10s,1.0,powergyl,powergyl,powergyl,668990.0,powergyl oz tablet 10s,Allopathy_RX_A,powergyl,powergyl oz 10s,tablet,powergyl oz tablet 10s,,,,,,powergyl oz tablet 10s,,,,,,,0,10,CIPLA LTD,,,9.65,1,
PRA0106,prasurel  tab 10's,,tablet,prasurel,prasurel 10s,1.0,prasurel,prasurel,prasurel,569840.0,prasurel tablet 10s,Allopathy_RX_A,prasurel,prasurel 10s,tablet,prasurel tablet 10s,,,,,,prasurel tablet 10s,,,,,,,0,10,MACLEODS PHARMACEUTICALS LTD,,,16.5,1,
PRA0396,praxohenz cr-12.5 tab 10's,,tablet,praxohenz 12.5,praxohenz 12.5 10s,1.0,praxohenz,praxohenz,praxohenz,380355.0,praxohenz cr 12.5mg tablet 10s,,praxohenz,praxohenz 12.5 10s,tablet,praxohenz 12.5mg tablet 10s,,,,,,praxohenz 12.5 tablet 10s,,,,,,,0,10,LA RENON HEALTHCARE PVT LTD,,,19.0,1,
PRA0397,praxohenz cr-25 tab 10's,,tablet,praxohenz,praxohenz 25 10s,1.0,praxohenz,praxohenz,praxohenz,380354.0,praxohenz cr 25mg tablet 10s,,praxohenz,praxohenz 25 10s,tablet,praxohenz 25mg tablet 10s,,,,,,praxohenz 25 tablet 10s,,,,,,,0,10,LA RENON HEALTHCARE PVT LTD,,,26.0,1,
PRE0078,pre rejoint tab 30's,,tablet,pre rejoint,pre rejoint 30s,1.0,pre,pre,pre,279227.0,pre rejoint tablet 30s,AYURVEDIC,pre,pre rejoint 30s,tablet,pre rejoint tablet 30s,,,,,,pre rejoint tablet 30s,,,,,,,0,30,NICHOLAS PIRAMAL INDIA LTD,,,5.92,1,
PRE0176,prestakind   tab 10's,,tablet,prestakind,prestakind 10s,1.0,prestakind,prestakind,prestakind,603280.0,prestakind tablet 10s,Allopathy_RX_A,prestakind,prestakind 10s,tablet,prestakind tablet 10s,,,,,,prestakind tablet 10s,,,,,,,0,10,MANKIND PHARMA,,,20.9,1,
PRE0515,pregalgia m    75mg  tab 10's,,tablet,pregalgia m,pregalgia m 75 10s,1.0,pregalgia,pregalgia,pregalgia,655687.0,pregalgia m 75mg tablet 10s,Allopathy_RX_A,pregalgia,pregalgia m 75 10s,tablet,pregalgia m 75mg tablet 10s,,,,,,pregalgia m 75mg tablet 10s,,,,,,,0,10,SAN-SANCHEZ LABORATORIES,,,10.5,1,
PRE0608,pregab od 75mg  tab 10's,,tablet,pregab od,pregab od 75 10s,1.0,pregab,pregab,pregab,577396.0,pregab od 75mg tablet 10s,Allopathy_RX_A,pregab,pregab od 75 10s,tablet,pregab od 75mg tablet 10s,,,,,,pregab od 75mg tablet 10s,,,,,,,0,10,TORRENT PHARMACEUTICALS LTD,,,9.3,1,
PRE0609,pregabalin 75 mg   tab 10's,,tablet,pregabalin,pregabalin 75 10s,1.0,pregabalin,pregabalin,pregabalin,595131.0,pregabalin 75 mg tablet 10s,Allopathy_RX_A,pregabalin,pregabalin 75 10s,tablet,pregabalin 75mg tablet 10s,,,,,,pregabalin 75mg tablet 10s,,,,,,,0,10,GEN-GENERIC COMPANY,,,9.9,1,
PRI0329,primild m   tab 10's,,tablet,primild m,primild m 10s,1.0,primild,primild,primild,655697.0,primild m tablet 10s,Allopathy_RX_A,primild,primild m 10s,tablet,primild m tablet 10s,,,,,,primild m tablet 10s,,,,,,,0,10,ADAMANT HEALTH CARE PVT LTD,,,7.9,1,
PRI0340,priogesic  tab 10's,,tablet,priogesic,priogesic 10s,1.0,priogesic,priogesic,priogesic,567509.0,priogesic tablet 10s,Allopathy_RX_A,priogesic,priogesic 10s,tablet,priogesic tablet 10s,,,,,,priogesic tablet 10s,,,,,,,0,10,DUMMY,,,5.5,1,
PRI0347,primiwal tab 10's ***,,tablet,primiwal,primiwal 10s,1.0,primiwal,primiwal,primiwal,676598.0,primiwal tablet 10s,Allopathy_RX_A,primiwal,primiwal 10s,tablet,primiwal tablet 10s,,,,,,primiwal tablet 10s,,,,,,,0,10,TTK HEALTHCARE LTD,,,23.0,1,
PRO0021,prozox  tab 10's,,tablet,prozox,prozox 10s,1.0,prozox,prozox,prozox,604645.0,prozox tablet 10s,Allopathy_RX_A,prozox,prozox 10s,tablet,prozox tablet 10s,,,,,,prozox tablet 10s,,,,,,,0,10,PRORIENT PHARMACETICALSS PVT LTD,,,7.5,1,
PRO0192,progaba am tab 10's,,tablet,progaba am,progaba am 10s,1.0,progaba,progaba,progaba,280952.0,progaba am tablet 10s,RX,progaba,progaba am 10s,tablet,progaba am tablet 10s,,,,,,progaba am tablet 10s,,,,,,,0,10,IPCA LABORATORIES PVT LTD,,,13.2,1,
PRO1232,proxyvon forte tab 10's ***,,tablet,proxyvon forte,proxyvon forte 10s,1.0,proxyvon,proxyvon,proxyvon,676576.0,proxyvon forte tablet 10s,Allopathy_RX_A,proxyvon,proxyvon forte 10s,tablet,proxyvon forte tablet 10s,,,,,,proxyvon forte tablet 10s,,,,,,,0,10,WOCKHARDT LTD,,,10.9,1,
PRO2150,proretic dispersible  200mg tab 10's,,tablet,proretic dispersible,proretic dispersible 200 10s,1.0,proretic,proretic,proretic,535133.0,proretic dispersible 200mg tablet 10s,Allopathy_RX_A,proretic,proretic dispersible 200 10s,tablet,proretic dispersible 200mg tablet 10s,,,,,,proretic dispersible 200mg tablet 10s,,,,,,,0,10,CURETIC BIOTECHS PVT LTD,,,21.7,1,
PRO2569,prostium s 25 tab 15's,,tablet,prostium s,prostium s 25 15s,1.0,prostium,prostium,prostium,377163.0,prostium s 25mg tablet 15s,,prostium,prostium s 25 15s,tablet,prostium s 25mg tablet 15s,,,,,,prostium s 25 tablet 15s,,,,,,,0,15,PHARAMANOVA SPECIALITIES PVT LTD,,,11.73,1,
PSY0056,psygrel 75mg  tab 10's,,tablet,psygrel,psygrel 75 10s,1.0,psygrel,psygrel,psygrel,623399.0,psygrel 75mg tablet 10s,Allopathy_RX_A,psygrel,psygrel 75 10s,tablet,psygrel 75mg tablet 10s,,,,,,psygrel 75mg tablet 10s,,,,,,,0,10,PYSCOREMEDIES,,,5.0,1,
