item_code,brand_x,Master Catalogue name,medicine_type_x,exp_sku_brand,mod_brand,count_tab,exp_sku_brand2,exp_sku_brand3,exp_sku_brand4,id,brand_y,category_c1,sku_brand,new_brand,medicine_type_y,new_brand2,cosine,max_cosine,quantity_x,quantity_y,quantity_flag,mod_brand2,uom_flag,uom_x,uom_y,strength_flag,strength_x,strength_y,salt_flag,pack,manufacturer,catg,subcatg,mrp,count,mod_cosine
DRR0035,dr reckeweg bc25 tablet,,tablet,dr reckeweg bc25,dr reckeweg bc25,1.0,dr reckeweg,dr,dr,368905.0,dr zinc tablet 10s,,dr,dr zinc 10s,tablet,dr zinc tablet 10s,0.33333333333333337,0.33333333333333337,,10,1.0,dr reckeweg bc25 tablet,2.0,,,2.0,,,0,1,3M INDIA LTD,,,160.0,5,0.33333333333333337
DRR0035,dr reckeweg bc25 tablet,,tablet,dr reckeweg bc25,dr reckeweg bc25,1.0,dr reckeweg,dr,dr,548251.0,dr-spas tablet 10s,Allopathy_RX_A,dr,dr spas 10s,tablet,dr spas tablet 10s,0.33333333333333337,0.33333333333333337,,10,1.0,dr reckeweg bc25 tablet,2.0,,,2.0,,,0,1,3M INDIA LTD,,,160.0,5,0.33333333333333337
DTM0004,d t m tab 10's,,tablet,d t m,d t m 10s,1.0,d t,d,d,160994.0,d p m 10mg tablet 10s,RX,d,d p m 10 10s,tablet,d p m 10mg tablet 10s,0.6708203932499369,0.6708203932499369,10,10,0.0,d t m tablet 10s,2.0,,mg ,2.0,,10,1,10,BJPHARMACEUTICALS PVT LTD,,,9.0,5,0.6708203932499369
DTM0004,d t m tab 10's,,tablet,d t m,d t m 10s,1.0,d t,d,d,161006.0,d pride m 1mg/500mg tablet 10s,RX,d,d pride m 1/500 10s,tablet,d pride m 1mg/500mg tablet 10s,0.6123724356957946,0.6708203932499369,10,10,0.0,d t m tablet 10s,2.0,,mg ,2.0,,1,1,10,BJPHARMACEUTICALS PVT LTD,,,9.0,5,0.6123724356957946
DTM0004,d t m tab 10's,,tablet,d t m,d t m 10s,1.0,d t,d,d,161007.0,d pride m 2mg/500mg tablet 10s,RX,d,d pride m 2/500 10s,tablet,d pride m 2mg/500mg tablet 10s,0.6123724356957946,0.6708203932499369,10,10,0.0,d t m tablet 10s,2.0,,mg ,2.0,,2,1,10,BJPHARMACEUTICALS PVT LTD,,,9.0,5,0.6123724356957946
DTM0004,d t m tab 10's,,tablet,d t m,d t m 10s,1.0,d t,d,d,162112.0,d bose m 0.2 tablet sr 10s,RX,d,d bose m 0.2 10s,tablet,d bose m 0.2 tablet 10s,0.6123724356957946,0.6708203932499369,10,10,0.0,d t m tablet 10s,2.0,,,2.0,,,1,10,BJPHARMACEUTICALS PVT LTD,,,9.0,5,0.6123724356957946
DTM0004,d t m tab 10's,,tablet,d t m,d t m 10s,1.0,d t,d,d,162113.0,d bose m 0.3 tablet sr 10s,RX,d,d bose m 0.3 10s,tablet,d bose m 0.3 tablet 10s,0.6123724356957946,0.6708203932499369,10,10,0.0,d t m tablet 10s,2.0,,,2.0,,,1,10,BJPHARMACEUTICALS PVT LTD,,,9.0,5,0.6123724356957946
EDM0001,ed mylin d3 tab 10's,,tablet,ed mylin d3,ed mylin d3 10s,1.0,ed mylin,ed,ed,183919.0,ed save tablet 10s,RX,ed,ed save 10s,tablet,ed save tablet 10s,0.5773502691896258,0.5773502691896258,10,10,0.0,ed mylin d3 tablet 10s,2.0,,,2.0,,,1,10,EDWARDS LIFESCIENCES LTD,,,13.0,3,0.5773502691896258
EDM0001,ed mylin d3 tab 10's,,tablet,ed mylin d3,ed mylin d3 10s,1.0,ed mylin,ed,ed,369030.0,ed x tablet 10s,,ed,ed x 10s,tablet,ed x tablet 10s,0.5773502691896258,0.5773502691896258,10,10,0.0,ed mylin d3 tablet 10s,2.0,,,2.0,,,1,10,EDWARDS LIFESCIENCES LTD,,,13.0,3,0.5773502691896258
EDM0001,ed mylin d3 tab 10's,,tablet,ed mylin d3,ed mylin d3 10s,1.0,ed mylin,ed,ed,409111.0,ed-gold tablet 10s,Allopathy_RX_A,ed,ed gold 10s,tablet,ed gold tablet 10s,0.5773502691896258,0.5773502691896258,10,10,0.0,ed mylin d3 tablet 10s,2.0,,,2.0,,,1,10,EDWARDS LIFESCIENCES LTD,,,13.0,3,0.5773502691896258
EQU0071,equal sucra cm tabs 300,,tablet,equal sucra cm,equal sucra cm 300,1.0,equal sucra,equal,equal,187907.0,equal tablet 300s,ALLOPATHY NON-MEDICINE,equal,equal 300s,tablet,equal tablet 300s,0.35355339059327373,0.35355339059327373,,300,1.0,equal sucra cm tablet 300,2.0,,,2.0,,,0,1,UNIVERSAL CORPORATION LTD,,,185.0,4,0.35355339059327373
EQU0071,equal sucra cm tabs 300,,tablet,equal sucra cm,equal sucra cm 300,1.0,equal sucra,equal,equal,187908.0,equal tablet 500s,ALLOPATHY NON-MEDICINE,equal,equal 500s,tablet,equal tablet 500s,0.35355339059327373,0.35355339059327373,,500,1.0,equal sucra cm tablet 300,2.0,,,2.0,,,0,1,UNIVERSAL CORPORATION LTD,,,185.0,4,0.35355339059327373
EQU0071,equal sucra cm tabs 300,,tablet,equal sucra cm,equal sucra cm 300,1.0,equal sucra,equal,equal,187909.0,equal tablet 350s,ALLOPATHY NON-MEDICINE,equal,equal 350s,tablet,equal tablet 350s,0.35355339059327373,0.35355339059327373,,350,1.0,equal sucra cm tablet 300,2.0,,,2.0,,,0,1,UNIVERSAL CORPORATION LTD,,,185.0,4,0.35355339059327373
EQU0071,equal sucra cm tabs 300,,tablet,equal sucra cm,equal sucra cm 300,1.0,equal sucra,equal,equal,363897.0,equal tablet 100s,ALLOPATHY NON-MEDICINE,equal,equal 100s,tablet,equal tablet 100s,0.35355339059327373,0.35355339059327373,,100,1.0,equal sucra cm tablet 300,2.0,,,2.0,,,0,1,UNIVERSAL CORPORATION LTD,,,185.0,4,0.35355339059327373
EQU0115,equal original sweetener tab 300's,,tablet,equal original sweetener,equal original sweetener 300s,1.0,equal original,equal,equal,187907.0,equal tablet 300s,ALLOPATHY NON-MEDICINE,equal,equal 300s,tablet,equal tablet 300s,0.7071067811865475,0.7071067811865475,300,300,0.0,equal original sweetener tablet 300s,2.0,,,2.0,,,0,1,ACME LIFE TECH-LLP,,,185.0,2,0.7071067811865475
EQU0115,equal original sweetener tab 300's,,tablet,equal original sweetener,equal original sweetener 300s,1.0,equal original,equal,equal,187906.0,equal sugar control sweetener tablet 300s,ALLOPATHY NON-MEDICINE,equal,equal sugar control sweetener 300s,tablet,equal sugar control sweetener tablet 300s,0.6708203932499369,0.7071067811865475,300,300,0.0,equal original sweetener tablet 300s,2.0,,,2.0,,,0,1,ACME LIFE TECH-LLP,,,185.0,2,0.6708203932499369
EQU0120,equal stevia sweetener tab 300's,,tablet,equal stevia sweetener,equal stevia sweetener 300s,1.0,equal stevia,equal,equal,187907.0,equal tablet 300s,ALLOPATHY NON-MEDICINE,equal,equal 300s,tablet,equal tablet 300s,0.7071067811865475,0.7071067811865475,300,300,0.0,equal stevia sweetener tablet 300s,2.0,,,2.0,,,0,1,ACME LIFE TECH-LLP,,,300.0,2,0.7071067811865475
EQU0120,equal stevia sweetener tab 300's,,tablet,equal stevia sweetener,equal stevia sweetener 300s,1.0,equal stevia,equal,equal,187906.0,equal sugar control sweetener tablet 300s,ALLOPATHY NON-MEDICINE,equal,equal sugar control sweetener 300s,tablet,equal sugar control sweetener tablet 300s,0.6708203932499369,0.7071067811865475,300,300,0.0,equal stevia sweetener tablet 300s,2.0,,,2.0,,,0,1,ACME LIFE TECH-LLP,,,300.0,2,0.6708203932499369
EQU0124,equal classic sweetener tab 300's,,tablet,equal classic sweetener,equal classic sweetener 300s,1.0,equal classic,equal,equal,187907.0,equal tablet 300s,ALLOPATHY NON-MEDICINE,equal,equal 300s,tablet,equal tablet 300s,0.7071067811865475,0.7071067811865475,300,300,0.0,equal classic sweetener tablet 300s,2.0,,,2.0,,,0,1,ACME LIFE TECH-LLP,,,190.0,2,0.7071067811865475
EQU0124,equal classic sweetener tab 300's,,tablet,equal classic sweetener,equal classic sweetener 300s,1.0,equal classic,equal,equal,187906.0,equal sugar control sweetener tablet 300s,ALLOPATHY NON-MEDICINE,equal,equal sugar control sweetener 300s,tablet,equal sugar control sweetener tablet 300s,0.6708203932499369,0.7071067811865475,300,300,0.0,equal classic sweetener tablet 300s,2.0,,,2.0,,,0,1,ACME LIFE TECH-LLP,,,190.0,2,0.6708203932499369
ETE0016,e tel h 40mg tab 10's,,tablet,e tel h,e tel h 40 10s,1.0,e tel,e,e,183226.0,e tel 40mg tablet 10s,RX,e,e tel 40 10s,tablet,e tel 40mg tablet 10s,0.8944271909999159,0.8944271909999159,10,10,0.0,e tel h 40mg tablet 10s,0.0,mg ,mg ,0.0,40,40,1,10,EMCURE PHARMACEUTICALS LTD,,,3.6,2,0.8944271909999159
ETE0016,e tel h 40mg tab 10's,,tablet,e tel h,e tel h 40 10s,1.0,e tel,e,e,183227.0,e tel h 40mg/12.5mg tablet 10s,RX,e,e tel h 40/12.5 10s,tablet,e tel h 40mg/12.5mg tablet 10s,0.8451542547285165,0.8944271909999159,10,10,0.0,e tel h 40mg tablet 10s,0.0,mg ,mg ,0.0,40,40,0,10,EMCURE PHARMACEUTICALS LTD,,,3.6,2,0.8451542547285165
FAS0176,fast and up tab,,tablet,fast and up,fast and up,1.0,fast and,fast,fast,449365.0,fast-xt tablet 10s,Allopathy_RX_A,fast,fast 10s,tablet,fast tablet 10s,0.40824829046386296,0.40824829046386296,fa,10,1.0,fast and up tablet,2.0,,,2.0,,,0,10,3M INDIA LTD,,,410.0,2,0.40824829046386296
FAS0176,fast and up tab,,tablet,fast and up,fast and up,1.0,fast and,fast,fast,653431.0,fast action tablet,Allopathy_RX_A,fast,fast action,tablet,fast action tablet,0.40824829046386296,0.40824829046386296,fa,fa,0.0,fast and up tablet,2.0,,,2.0,,,0,10,3M INDIA LTD,,,410.0,2,0.40824829046386296
FEL0042,feliz s ez 10 tab 10's,,tablet,feliz s ez,feliz s ez 10 10s,1.0,feliz s,feliz,feliz,192737.0,feliz s  10 tablet 10s,RX,feliz,feliz s 10 10s,tablet,feliz s 10 tablet 10s,0.8944271909999159,0.8944271909999159,10,10,0.0,feliz s ez 10 tablet 10s,2.0,,,2.0,,,1,10,TORRENT PHARMACEUTICALS LTD,,,8.7,2,0.8944271909999159
FEL0042,feliz s ez 10 tab 10's,,tablet,feliz s ez,feliz s ez 10 10s,1.0,feliz s,feliz,feliz,192733.0,feliz s ez 0.5 mg/10 mg tablet 10s,RX,feliz,feliz s ez 0.5/10 10s,tablet,feliz s ez 0.5mg/10mg tablet 10s,0.8451542547285165,0.8944271909999159,10,10,0.0,feliz s ez 10 tablet 10s,2.0,,mg ,2.0,,0.5,0,10,TORRENT PHARMACEUTICALS LTD,,,8.7,2,0.8451542547285165
FEL0043,feliz s ez 5 tab 10's,,tablet,feliz s ez,feliz s ez 5 10s,1.0,feliz s,feliz,feliz,192734.0,feliz s ez 0.5 mg/5 mg tablet 10s,RX,feliz,feliz s ez 0.5/5 10s,tablet,feliz s ez 0.5mg/5mg tablet 10s,0.8944271909999159,0.8944271909999159,10,10,0.0,feliz s ez 5 tablet 10s,2.0,,mg ,2.0,,0.5,0,10,TORRENT PHARMACEUTICALS LTD,,,7.1,3,0.8944271909999159
FEL0043,feliz s ez 5 tab 10's,,tablet,feliz s ez,feliz s ez 5 10s,1.0,feliz s,feliz,feliz,192739.0,feliz s 5 tablet 10s,RX,feliz,feliz s 5 10s,tablet,feliz s 5 tablet 10s,0.8944271909999159,0.8944271909999159,10,10,0.0,feliz s ez 5 tablet 10s,2.0,,,2.0,,,1,10,TORRENT PHARMACEUTICALS LTD,,,7.1,3,0.8944271909999159
FEL0043,feliz s ez 5 tab 10's,,tablet,feliz s ez,feliz s ez 5 10s,1.0,feliz s,feliz,feliz,192733.0,feliz s ez 0.5 mg/10 mg tablet 10s,RX,feliz,feliz s ez 0.5/10 10s,tablet,feliz s ez 0.5mg/10mg tablet 10s,0.8451542547285165,0.8944271909999159,10,10,0.0,feliz s ez 5 tablet 10s,2.0,,mg ,2.0,,0.5,0,10,TORRENT PHARMACEUTICALS LTD,,,7.1,3,0.8451542547285165
FEX0250,fexigra m 10/120 tab 10's,,tablet,fexigra m 10/120,fexigra m 10/120 10s,1.0,fexigra m,fexigra,fexigra,193966.0,fexigra 120 mg tablet 10s,RX,fexigra,fexigra 120 10s,tablet,fexigra 120mg tablet 10s,0.7745966692414834,0.7745966692414834,10,10,0.0,fexigra m 10/120 tablet 10s,2.0,,mg ,2.0,,120,1,10,CIPLA LTD,,,20.23,2,0.7745966692414834
FEX0250,fexigra m 10/120 tab 10's,,tablet,fexigra m 10/120,fexigra m 10/120 10s,1.0,fexigra m,fexigra,fexigra,379340.0,fexigra m tablet 10s,,fexigra,fexigra m 10s,tablet,fexigra m tablet 10s,0.7745966692414834,0.7745966692414834,10,10,0.0,fexigra m 10/120 tablet 10s,2.0,,,2.0,,,0,10,CIPLA LTD,,,20.23,2,0.7745966692414834
FIX0059,fix up hc tab 10's,,tablet,fix up hc,fix up hc 10s,1.0,fix up,fix,fix,194710.0,fix 200mg tablet 10s,RX,fix,fix 200 10s,tablet,fix 200mg tablet 10s,0.5773502691896258,0.5773502691896258,10,10,0.0,fix up hc tablet 10s,2.0,,mg ,2.0,,200,0,10,ZIEL PHARMACEUTICALS PVT LTD,,,9.0,4,0.5773502691896258
FIX0059,fix up hc tab 10's,,tablet,fix up hc,fix up hc 10s,1.0,fix up,fix,fix,194713.0,fix me tablet 10s,RX,fix,fix me 10s,tablet,fix me tablet 10s,0.5773502691896258,0.5773502691896258,10,10,0.0,fix up hc tablet 10s,2.0,,,2.0,,,0,10,ZIEL PHARMACEUTICALS PVT LTD,,,9.0,4,0.5773502691896258
FIX0059,fix up hc tab 10's,,tablet,fix up hc,fix up hc 10s,1.0,fix up,fix,fix,567436.0,fix-100mg dt tablet 10s,Allopathy_RX_A,fix,fix 100 10s,tablet,fix 100mg tablet 10s,0.5773502691896258,0.5773502691896258,10,10,0.0,fix up hc tablet 10s,2.0,,mg ,2.0,,100,0,10,ZIEL PHARMACEUTICALS PVT LTD,,,9.0,4,0.5773502691896258
FIX0059,fix up hc tab 10's,,tablet,fix up hc,fix up hc 10s,1.0,fix up,fix,fix,623575.0,fix-50 dt tablet 10s,Allopathy_RX_A,fix,fix 50 10s,tablet,fix 50 tablet 10s,0.5773502691896258,0.5773502691896258,10,10,0.0,fix up hc tablet 10s,2.0,,,2.0,,,0,10,ZIEL PHARMACEUTICALS PVT LTD,,,9.0,4,0.5773502691896258
FLI0014,f-liv compound tab 10's,,tablet,f liv compound,f liv compound 10s,1.0,f liv,f,f,191390.0,f & a sr tablet 10s,RX,f,f & a 10s,tablet,f & a tablet 10s,0.5773502691896258,0.5773502691896258,10,10,0.0,f liv compound tablet 10s,2.0,,,2.0,,,0,10,DUMMY,,,2.5,11,0.5773502691896258
FLI0014,f-liv compound tab 10's,,tablet,f liv compound,f liv compound 10s,1.0,f liv,f,f,191392.0,f 029 tablet 10s,ALLOPATHY NON-MEDICINE,f,f 029 10s,tablet,f 029 tablet 10s,0.5773502691896258,0.5773502691896258,10,10,0.0,f liv compound tablet 10s,2.0,,,2.0,,,0,10,DUMMY,,,2.5,11,0.5773502691896258
FLI0014,f-liv compound tab 10's,,tablet,f liv compound,f liv compound 10s,1.0,f liv,f,f,191394.0,f 1mg tablet 10s,RX,f,f 1 10s,tablet,f 1mg tablet 10s,0.5773502691896258,0.5773502691896258,10,10,0.0,f liv compound tablet 10s,2.0,,mg ,2.0,,1,0,10,DUMMY,,,2.5,11,0.5773502691896258
FLI0014,f-liv compound tab 10's,,tablet,f liv compound,f liv compound 10s,1.0,f liv,f,f,191395.0,f 20 tablet 10s,RX,f,f 20 10s,tablet,f 20 tablet 10s,0.5773502691896258,0.5773502691896258,10,10,0.0,f liv compound tablet 10s,2.0,,,2.0,,,0,10,DUMMY,,,2.5,11,0.5773502691896258
FLI0014,f-liv compound tab 10's,,tablet,f liv compound,f liv compound 10s,1.0,f liv,f,f,191397.0,f 5 tablet 10s,ALLOPATHY NON-MEDICINE,f,f 5 10s,tablet,f 5 tablet 10s,0.5773502691896258,0.5773502691896258,10,10,0.0,f liv compound tablet 10s,2.0,,,2.0,,,0,10,DUMMY,,,2.5,11,0.5773502691896258
FLI0014,f-liv compound tab 10's,,tablet,f liv compound,f liv compound 10s,1.0,f liv,f,f,191415.0,f fert tablet 10s,ALLOPATHY NON-MEDICINE,f,f fert 10s,tablet,f fert tablet 10s,0.5773502691896258,0.5773502691896258,10,10,0.0,f liv compound tablet 10s,2.0,,,2.0,,,0,10,DUMMY,,,2.5,11,0.5773502691896258
FLI0014,f-liv compound tab 10's,,tablet,f liv compound,f liv compound 10s,1.0,f liv,f,f,191447.0,f 9 tablet 10s,ALLOPATHY NON-MEDICINE,f,f 9 10s,tablet,f 9 tablet 10s,0.5773502691896258,0.5773502691896258,10,10,0.0,f liv compound tablet 10s,2.0,,,2.0,,,0,10,DUMMY,,,2.5,11,0.5773502691896258
FLI0014,f-liv compound tab 10's,,tablet,f liv compound,f liv compound 10s,1.0,f liv,f,f,437490.0,f-40 tablet 10s,Allopathy_RX_A,f,f 40 10s,tablet,f 40 tablet 10s,0.5773502691896258,0.5773502691896258,10,10,0.0,f liv compound tablet 10s,2.0,,,2.0,,,0,10,DUMMY,,,2.5,11,0.5773502691896258
FLI0014,f-liv compound tab 10's,,tablet,f liv compound,f liv compound 10s,1.0,f liv,f,f,549924.0,f-b6 md tablet 10s,Allopathy_RX_A,f,f b6 10s,tablet,f b6 tablet 10s,0.5773502691896258,0.5773502691896258,10,10,0.0,f liv compound tablet 10s,2.0,,,2.0,,,0,10,DUMMY,,,2.5,11,0.5773502691896258
FLI0014,f-liv compound tab 10's,,tablet,f liv compound,f liv compound 10s,1.0,f liv,f,f,629516.0,f-hope tablet 10s,Allopathy_RX_A,f,f hope 10s,tablet,f hope tablet 10s,0.5773502691896258,0.5773502691896258,10,10,0.0,f liv compound tablet 10s,2.0,,,2.0,,,0,10,DUMMY,,,2.5,11,0.5773502691896258
FLI0014,f-liv compound tab 10's,,tablet,f liv compound,f liv compound 10s,1.0,f liv,f,f,673362.0,f-gam tablet 10s,Allopathy_RX_A,f,f gam 10s,tablet,f gam tablet 10s,0.5773502691896258,0.5773502691896258,10,10,0.0,f liv compound tablet 10s,2.0,,,2.0,,,0,10,DUMMY,,,2.5,11,0.5773502691896258
GAL0153,galega g1 forte tab 10's,,tablet,galega g1 forte,galega g1 forte 10s,1.0,galega g1,galega,galega,199543.0,galega g 1 forte tablet 10s,RX,galega,galega g 1 forte 10s,tablet,galega g 1 forte tablet 10s,0.6708203932499369,0.6708203932499369,10,10,0.0,galega g1 forte tablet 10s,2.0,,,2.0,,,0,10,EDOC LIFE SCIENCES PVT LTD,,,5.0,2,0.6708203932499369
GAL0153,galega g1 forte tab 10's,,tablet,galega g1 forte,galega g1 forte 10s,1.0,galega g1,galega,galega,199545.0,galega g 2 forte tablet 10s,RX,galega,galega g 2 forte 10s,tablet,galega g 2 forte tablet 10s,0.6708203932499369,0.6708203932499369,10,10,0.0,galega g1 forte tablet 10s,2.0,,,2.0,,,0,10,EDOC LIFE SCIENCES PVT LTD,,,5.0,2,0.6708203932499369
GAL0160,galega g4 forte pr tab 10's,,tablet,galega g4 forte,galega g4 forte 10s,1.0,galega g4,galega,galega,199543.0,galega g 1 forte tablet 10s,RX,galega,galega g 1 forte 10s,tablet,galega g 1 forte tablet 10s,0.6708203932499369,0.6708203932499369,10,10,0.0,galega g4 forte tablet 10s,2.0,,,2.0,,,0,10,EDOC LIFE SCIENCES PVT LTD,,,11.5,2,0.6708203932499369
GAL0160,galega g4 forte pr tab 10's,,tablet,galega g4 forte,galega g4 forte 10s,1.0,galega g4,galega,galega,199545.0,galega g 2 forte tablet 10s,RX,galega,galega g 2 forte 10s,tablet,galega g 2 forte tablet 10s,0.6708203932499369,0.6708203932499369,10,10,0.0,galega g4 forte tablet 10s,2.0,,,2.0,,,0,10,EDOC LIFE SCIENCES PVT LTD,,,11.5,2,0.6708203932499369
GAL0176,galega g3 forte tab 10's,,tablet,galega g3 forte,galega g3 forte 10s,1.0,galega g3,galega,galega,199543.0,galega g 1 forte tablet 10s,RX,galega,galega g 1 forte 10s,tablet,galega g 1 forte tablet 10s,0.6708203932499369,0.6708203932499369,10,10,0.0,galega g3 forte tablet 10s,2.0,,,2.0,,,0,10,EDOC LIFE SCIENCES PVT LTD,,,9.0,2,0.6708203932499369
GAL0176,galega g3 forte tab 10's,,tablet,galega g3 forte,galega g3 forte 10s,1.0,galega g3,galega,galega,199545.0,galega g 2 forte tablet 10s,RX,galega,galega g 2 forte 10s,tablet,galega g 2 forte tablet 10s,0.6708203932499369,0.6708203932499369,10,10,0.0,galega g3 forte tablet 10s,2.0,,,2.0,,,0,10,EDOC LIFE SCIENCES PVT LTD,,,9.0,2,0.6708203932499369
GAL0216,galega g1 forte tab 15's,,tablet,galega g1 forte,galega g1 forte 15s,1.0,galega g1,galega,galega,199543.0,galega g 1 forte tablet 10s,RX,galega,galega g 1 forte 10s,tablet,galega g 1 forte tablet 10s,0.4472135954999579,0.4472135954999579,15,10,1.0,galega g1 forte tablet 15s,2.0,,,2.0,,,0,15,EDOC LIFE SCIENCES PVT LTD,,,7.2,2,0.4472135954999579
GAL0216,galega g1 forte tab 15's,,tablet,galega g1 forte,galega g1 forte 15s,1.0,galega g1,galega,galega,199545.0,galega g 2 forte tablet 10s,RX,galega,galega g 2 forte 10s,tablet,galega g 2 forte tablet 10s,0.4472135954999579,0.4472135954999579,15,10,1.0,galega g1 forte tablet 15s,2.0,,,2.0,,,0,15,EDOC LIFE SCIENCES PVT LTD,,,7.2,2,0.4472135954999579
GAS0094,gas o fast tab 10's,,tablet,gas o fast,gas o fast 10s,1.0,gas o,gas,gas,199779.0,gas o fast tablet 2s,AYURVEDIC,gas,gas o fast 2s,tablet,gas o fast tablet 2s,0.75,0.75,10,2,1.0,gas o fast tablet 10s,2.0,,,2.0,,,0,10,MANKIND PHARMA,,,5.49,2,0.75
GAS0094,gas o fast tab 10's,,tablet,gas o fast,gas o fast 10s,1.0,gas o,gas,gas,199780.0,gas o fast tablet 4s,AYURVEDIC,gas,gas o fast 4s,tablet,gas o fast tablet 4s,0.75,0.75,10,4,1.0,gas o fast tablet 10s,2.0,,,2.0,,,0,10,MANKIND PHARMA,,,5.49,2,0.75
GDO0006,g-don-plus tab 10's (marc),,tablet,g don plus,g don plus 10s marc,1.0,g don,g,g,387333.0,g-blast-plus tablet 10s,Allopathy_RX_A,g,g blast plus 10s,tablet,g blast plus tablet 10s,0.6708203932499369,0.6708203932499369,10,10,0.0,g don plus tablet 10s marc,2.0,,,2.0,,,0,10,MARC LABORATORIES LTD.,,,36.0,2,0.6708203932499369
GDO0006,g-don-plus tab 10's (marc),,tablet,g don plus,g don plus 10s marc,1.0,g don,g,g,674520.0,g-formin plus tablet 10s,Allopathy_RX_A,g,g formin plus 10s,tablet,g formin plus tablet 10s,0.6708203932499369,0.6708203932499369,10,10,0.0,g don plus tablet 10s marc,2.0,,,2.0,,,0,10,MARC LABORATORIES LTD.,,,36.0,2,0.6708203932499369
GFI0002,g fit m 1mg tab 10's,,tablet,g fit m,g fit m 1 10s,1.0,g fit,g,g,201555.0,g fit m 2 tablet sr 10s,RX,g,g fit m 2 10s,tablet,g fit m 2 tablet 10s,0.7999999999999998,0.7999999999999998,10,10,0.0,g fit m 1mg tablet 10s,2.0,mg ,,2.0,1,,0,10,MEDI BIOTECH PVT LTD,,,5.8,3,0.7999999999999998
GFI0002,g fit m 1mg tab 10's,,tablet,g fit m,g fit m 1 10s,1.0,g fit,g,g,199046.0,g fit forte 1mg/500mg tablet 10s,RX,g,g fit forte 1/500 10s,tablet,g fit forte 1mg/500mg tablet 10s,0.7302967433402214,0.7999999999999998,10,10,0.0,g fit m 1mg tablet 10s,0.0,mg ,mg ,0.0,1,1,1,10,MEDI BIOTECH PVT LTD,,,5.8,3,0.7302967433402214
GFI0002,g fit m 1mg tab 10's,,tablet,g fit m,g fit m 1 10s,1.0,g fit,g,g,199098.0,g pride m tablet sr 1 mg/500 mg 10s,RX,g,g pride m 1/500 10s,tablet,g pride m tablet 1mg/500mg 10s,0.7302967433402214,0.7999999999999998,10,10,0.0,g fit m 1mg tablet 10s,0.0,mg ,mg ,0.0,1,1,0,10,MEDI BIOTECH PVT LTD,,,5.8,3,0.7302967433402214
GFL0012,g flik m1 tab 10's,,tablet,g flik m1,g flik m1 10s,1.0,g flik,g,g,199048.0,g fit m1 tablet 10s,RX,g,g fit m1 10s,tablet,g fit m1 tablet 10s,0.75,0.75,10,10,0.0,g flik m1 tablet 10s,2.0,,,2.0,,,0,10,4 CARE LIFE SCIENCES PVT LTD,,,5.8,2,0.75
GFL0012,g flik m1 tab 10's,,tablet,g flik m1,g flik m1 10s,1.0,g flik,g,g,382584.0,g ryl m1 tablet 10s,,g,g ryl m1 10s,tablet,g ryl m1 tablet 10s,0.75,0.75,10,10,0.0,g flik m1 tablet 10s,2.0,,,2.0,,,0,10,4 CARE LIFE SCIENCES PVT LTD,,,5.8,2,0.75
GFL0013,g flik mp1 tab 10's,,tablet,g flik mp1,g flik mp1 10s,1.0,g flik,g,g,199011.0,g 15 tablet 10s,AYURVEDIC,g,g 15 10s,tablet,g 15 tablet 10s,0.5773502691896258,0.5773502691896258,10,10,0.0,g flik mp1 tablet 10s,2.0,,,2.0,,,0,10,4 CARE LIFE SCIENCES PVT LTD,,,9.9,17,0.5773502691896258
GFL0013,g flik mp1 tab 10's,,tablet,g flik mp1,g flik mp1 10s,1.0,g flik,g,g,199023.0,g cal tablet 10s,ALLOPATHY NON-MEDICINE,g,g cal 10s,tablet,g cal tablet 10s,0.5773502691896258,0.5773502691896258,10,10,0.0,g flik mp1 tablet 10s,2.0,,,2.0,,,0,10,4 CARE LIFE SCIENCES PVT LTD,,,9.9,17,0.5773502691896258
GFL0013,g flik mp1 tab 10's,,tablet,g flik mp1,g flik mp1 10s,1.0,g flik,g,g,199073.0,g koba tablet 10s,AYURVEDIC,g,g koba 10s,tablet,g koba tablet 10s,0.5773502691896258,0.5773502691896258,10,10,0.0,g flik mp1 tablet 10s,2.0,,,2.0,,,0,10,4 CARE LIFE SCIENCES PVT LTD,,,9.9,17,0.5773502691896258
GFL0013,g flik mp1 tab 10's,,tablet,g flik mp1,g flik mp1 10s,1.0,g flik,g,g,199112.0,g sinux tablet 10s,RX,g,g sinux 10s,tablet,g sinux tablet 10s,0.5773502691896258,0.5773502691896258,10,10,0.0,g flik mp1 tablet 10s,2.0,,,2.0,,,0,10,4 CARE LIFE SCIENCES PVT LTD,,,9.9,17,0.5773502691896258
GFL0013,g flik mp1 tab 10's,,tablet,g flik mp1,g flik mp1 10s,1.0,g flik,g,g,200234.0,g cerin tablet 10s,RX,g,g cerin 10s,tablet,g cerin tablet 10s,0.5773502691896258,0.5773502691896258,10,10,0.0,g flik mp1 tablet 10s,2.0,,,2.0,,,0,10,4 CARE LIFE SCIENCES PVT LTD,,,9.9,17,0.5773502691896258
GFL0013,g flik mp1 tab 10's,,tablet,g flik mp1,g flik mp1 10s,1.0,g flik,g,g,363974.0,g folvin tablet 10s,ALLOPATHY NON-MEDICINE,g,g folvin 10s,tablet,g folvin tablet 10s,0.5773502691896258,0.5773502691896258,10,10,0.0,g flik mp1 tablet 10s,2.0,,,2.0,,,0,10,4 CARE LIFE SCIENCES PVT LTD,,,9.9,17,0.5773502691896258
