item_code,brand_x,brand_y,manufacturer,id,mrp
1150745,glimisave mv-1.3 1*10,glimisave mv 1.3 forte tablet 10s,ERIS-{ PHARMA },202542.0,140.06
1150763,rosvin cv 5 1*10,rosvin cv 5mg/75mg capsule 10s,MEDLEY-( NUTRAKARE ),293775.0,110.0
1150763,rosvin cv 5 1*10,rosvin 5 tablet 10s,MEDLEY-( NUTRAKARE ),293772.0,110.0
1150765,telmed-ct 80 1*10,telmed ct 80mg/12.5mg tablet 10s,MEDLEY-( VASOKARE ),323310.0,140.0
1150765,telmed-ct 80 1*10,telmed 80 tablet 10s,MEDLEY-( VASOKARE ),323303.0,140.0
1150765,telmed-ct 80 1*10,telmed ct tablet 10s,MEDLEY-( VASOKARE ),323311.0,140.0
1150872,zerodol th-8 1*10,zerodol th max 8 tablet 10s,(IPCA),376449.0,210.0
1151047,oncet 3-d 1*10,oncet 3d tablet sr 10s,MEDLEY-( NUTRAKARE ),264042.0,238.0
1151047,oncet 3-d 1*10,oncet cf tablet 10s,MEDLEY-( NUTRAKARE ),264044.0,238.0
1151047,oncet 3-d 1*10,oncet 10mg tablet 10s,MEDLEY-( NUTRAKARE ),372875.0,238.0
1151066,tsart trio-6.5 1*10,tsart trio 12.5 tablet 10s,ALKEM-(CARDIOLOGY-2),331251.0,100.0
1151066,tsart trio-6.5 1*10,tsart trio 6.25 tablet 10s,ALKEM-(CARDIOLOGY-2),331252.0,100.0
1151145,cildip 3-d 1*10,cildip 10 tablet 10s,MEDLEY-( VASOKARE ),151944.0,172.5
1151145,cildip 3-d 1*10,cildip 20 tablet 10s,MEDLEY-( VASOKARE ),151945.0,172.5
1151145,cildip 3-d 1*10,cildip 3d tablet 10s,MEDLEY-( VASOKARE ),151946.0,172.5
1151145,cildip 3-d 1*10,cildip 5 tablet 10s,MEDLEY-( VASOKARE ),151947.0,172.5
1151145,cildip 3-d 1*10,cildip t tablet 10s,MEDLEY-( VASOKARE ),151948.0,172.5
1151159,glimisave max-1 1*15,glimisave max forte 1 tablet sr 15s,ERIS-{ INSPIRA },202537.0,130.44
1151160,glimisave max-2 1*15,glimisave max forte 2 tablet sr 15s,ERIS-{ INSPIRA },202538.0,191.31
1151161,glimisave max-3 1*15,glimisave max forte 3 tablet sr 15s,ERIS-{ INSPIRA },202539.0,136.73
1151213,telsar-20 1*15t,telsar 20 tablet 10s,(UNICHEM),323820.0,61.25
1151213,telsar-20 1*15t,telsar 20 tablet 15s,(UNICHEM),323821.0,61.25
1151411,alex cough lozenges 1*10,alex cough ginger lemon flavour lozenge 10s,(GLENMARK),377219.0,108.0
1151411,alex cough lozenges 1*10,alex cough lozenges 10,(GLENMARK),107816.0,108.0
1151549,reclimet xr-60 1*14,reclimet od 60 tablet 15s,DR.REDDY-[ ZENURA-3 ],287824.0,216.75
1151549,reclimet xr-60 1*14,reclimet pg 60 tablet sr 10s,DR.REDDY-[ ZENURA-3 ],373853.0,216.75
1151576,cetanil ct-10 1*10,cetanil 10mg tablet 10s,ALEMBIC-( SPECIA ),150135.0,124.5
1151576,cetanil ct-10 1*10,cetanil ct tablet 10s,ALEMBIC-( SPECIA ),150140.0,124.5
1151577,cetanil ct-10 1*10,cetanil 10mg tablet 10s,ALEMBIC-( SPECIA ),150135.0,113.7
1151577,cetanil ct-10 1*10,cetanil ct tablet 10s,ALEMBIC-( SPECIA ),150140.0,113.7
1151611,ln trio-20 1*10,ln dipine 10mg tablet 10s,ERIS-{ INSPIRA },229472.0,161.7
1151611,ln trio-20 1*10,ln met 25 tablet er 10s,ERIS-{ INSPIRA },229473.0,161.7
1151611,ln trio-20 1*10,ln met 50 tablet er 10s,ERIS-{ INSPIRA },229474.0,161.7
1151613,telmed-act-40 1*10,telmed act 40 ls tablet 10s,MEDLEY-( VASOKARE ),323304.0,100.0
1151616,omen cdp-20 1*10,omen cdp 20mg/10mg tablet 10s,MEDLEY-( VASOKARE ),263232.0,85.0
1151616,omen cdp-20 1*10,omen 20 tablet 10s,MEDLEY-( VASOKARE ),263226.0,85.0
1151616,omen cdp-20 1*10,omen 20mg capsule 10s,MEDLEY-( VASOKARE ),263227.0,85.0
1151639,clovet t-6.25 1*10,clovet t 40 mg/6.25 mg tablet 10s,FOREGEN (GENASIA BIOTECH),155625.0,75.0
1151639,clovet t-6.25 1*10,clovet 6.25mg tablet 10s,FOREGEN (GENASIA BIOTECH),155623.0,75.0
1151641,clovet t-12.5 1*10,clovet t 40 mg/12.5 mg tablet 10s,FOREGEN (GENASIA BIOTECH),155624.0,85.0
1151641,clovet t-12.5 1*10,clovet 12.5mg tablet 10s,FOREGEN (GENASIA BIOTECH),155622.0,85.0
1151774,mox cv-457 1*10,mox cv 1g tablet 10s,SUN PHARMA=[ REXTAR ],244663.0,190.0
1151774,mox cv-457 1*10,mox cv 375 tablet 10s,SUN PHARMA=[ REXTAR ],244665.0,190.0
1151774,mox cv-457 1*10,mox cv 625 tablet 10s,SUN PHARMA=[ REXTAR ],244667.0,190.0
1151774,mox cv-457 1*10,mox cv 228.5mg tablet 10s,SUN PHARMA=[ REXTAR ],244664.0,190.0
1151774,mox cv-457 1*10,mox cv 400mg/57mg tablet dt 10s,SUN PHARMA=[ REXTAR ],244666.0,190.0
1151783,x^tor-10 1*10,x pro 10mg tablet 10s,(IPCA),344658.0,60.14
1151783,x^tor-10 1*10,x ride 10mg tablet 10s,(IPCA),344676.0,60.14
1151917,dytor plus-10 1*10,dytor plus 10 tablet 15s,(CIP),183133.0,73.81
1151917,dytor plus-10 1*10,dytor plus 20 tablet 10s,(CIP),183134.0,73.81
1151917,dytor plus-10 1*10,dytor plus 5 tablet 10s,(CIP),183137.0,73.81
1151917,dytor plus-10 1*10,dytor plus forte tablet 10s,(CIP),183138.0,73.81
1151917,dytor plus-10 1*10,dytor plus ls tablet 10s,(CIP),183139.0,73.81
1151917,dytor plus-10 1*10,dytor plus ls 10 tablet 15s,(CIP),368991.0,73.81
1151999,x^tor-f 1*10,x dip mr tablet 10s,(IPCA),343892.0,170.0
1151999,x^tor-f 1*10,x nor tablet 10s,(IPCA),344414.0,170.0
1151999,x^tor-f 1*10,x ant sr tablet 10s,(IPCA),376292.0,170.0
1162101,cinod n 10/2.5 1*10,cinod n 10/5 tablet 10s,AJANTA-[ NUVENTA ],152272.0,95.0
1162102,cinod n 10/5 1*10,cinod n 10/2.5 tablet 10s,AJANTA-[ NUVENTA ],152271.0,125.0
1162132,gepride m4 forte 13non,gepride m 1 forte tablet sr 10s,MEDLEY-( SUPRAKARE ),201143.0,141.75
1162132,gepride m4 forte 13non,gepride m 2 forte tablet sr 10s,MEDLEY-( SUPRAKARE ),201144.0,141.75
1162132,gepride m4 forte 13non,gepride m 3 forte tablet sr 10s,MEDLEY-( SUPRAKARE ),201145.0,141.75
1162132,gepride m4 forte 13non,gepride m 4 forte tablet sr 10s,MEDLEY-( SUPRAKARE ),201147.0,141.75
1162172,cresar 80-h 1*10,cresar 80 tablet 10s,CIPLA:-[ VITALIS-3 ],159175.0,267.19
1162172,cresar 80-h 1*10,cresar h tablet 10s,CIPLA:-[ VITALIS-3 ],159182.0,267.19
1162339,rosuvas d-20 1*10,rosuvas 20 tablet 10s,SUN PHARMA=[ C.V-LIFE ],293721.0,270.0
1162339,rosuvas d-20 1*10,rosuvas d tablet 10s,SUN PHARMA=[ C.V-LIFE ],293730.0,270.0
1162361,ampoxin cv-625 1*6,ampoxin cv 250mg/125mg tablet 6s,TORRENT(UVA),112016.0,173.35
1162361,ampoxin cv-625 1*6,ampoxin cv 500mg/125mg tablet 6s,TORRENT(UVA),112017.0,173.35
1162362,ampoxin cv-375 1*6,ampoxin cv 250mg/125mg tablet 6s,TORRENT(UVA),112016.0,82.45
1162362,ampoxin cv-375 1*6,ampoxin cv 500mg/125mg tablet 6s,TORRENT(UVA),112017.0,82.45
1162488,glimisave m 0.5 1*15,glimisave m 0.5mg forte tablet 15s,ERIS-{ PHARMA },377497.0,85.47
1162704,atocor-80 1*14,atocor 80 tablet 30s,DR.REDDY-[ ZENURA-3 ],117680.0,468.25
1162704,atocor-80 1*14,atocor 80 tablet 14s,DR.REDDY-[ ZENURA-3 ],117681.0,468.25
1162704,atocor-80 1*14,atocor 80 tablet 10s,DR.REDDY-[ ZENURA-3 ],117682.0,468.25
1163001,azithral 5-d 1*5,azithral 250mg dt tablet 5s,ALEMBIC-( MEGACARE ),121146.0,118.6
1163001,azithral 5-d 1*5,azithral 500 tablet 5s,ALEMBIC-( MEGACARE ),121148.0,118.6
1163001,azithral 5-d 1*5,azithral 500mg injection 5ml,ALEMBIC-( MEGACARE ),121149.0,118.6
1163001,azithral 5-d 1*5,azithral 5d tablet 5s,ALEMBIC-( MEGACARE ),121150.0,118.6
1163001,azithral 5-d 1*5,azithral eye ointment 5gm,ALEMBIC-( MEGACARE ),121152.0,118.6
1163001,azithral 5-d 1*5,azithral junior 200mg/5ml drop 7.5ml,ALEMBIC-( MEGACARE ),121153.0,118.6
1163026,uprise d-3 6l inj 1,uprise d3 6l injection 1ml 1ml,ALKEM (BERGEN_NOVA),333892.0,52.5
1163026,uprise d-3 6l inj 1,uprise d3 6l injection 1ml 6,ALKEM (BERGEN_NOVA),333891.0,52.5
1163149,olmax ln-20 1*10,olmax ln 20mg/10mg tablet 10s,GLENMARK-[ CV ],262315.0,104.0
1163149,olmax ln-20 1*10,olmax 20mg tablet 10s,GLENMARK-[ CV ],262309.0,104.0
1163329,seroflo 250 inh 120mt,seroflo 250 autohaler 200mdi,(CIP),310515.0,733.09
1163329,seroflo 250 inh 120mt,seroflo 250 autohaler 120mdi,(CIP),310516.0,733.09
1163329,seroflo 250 inh 120mt,seroflo 250 inhaler 120mdi,(CIP),310517.0,733.09
1163329,seroflo 250 inh 120mt,seroflo 250 multihaler 30mdi,(CIP),310518.0,733.09
1163329,seroflo 250 inh 120mt,seroflo 250 multihaler 60mdi,(CIP),310519.0,733.09
1163329,seroflo 250 inh 120mt,seroflo 250 rotacap 30,(CIP),310520.0,733.09
1163329,seroflo 250 inh 120mt,seroflo 250 synchrobreathe 120mdi,(CIP),310521.0,733.09
1163329,seroflo 250 inh 120mt,seroflo 250 ciphaler 60mdi,(CIP),374467.0,733.09
1163370,acne-uv spf 30 gel 60gm,acne uv gel 60gm,IPCA BIONOVA (SPL),102962.0,449.0
1163370,acne-uv spf 30 gel 60gm,acne uv gel 30gm,IPCA BIONOVA (SPL),102963.0,449.0
1163524,rosave c-10 1*10,rosave 10 tablet 10s,ALEMBIC-(CORAZON PHARMA),293095.0,230.3
1163524,rosave c-10 1*10,rosave c capsule 10s,ALEMBIC-(CORAZON PHARMA),293111.0,230.3
1163531,nicotex-2 (cinnamon) 1*9,nicotex 2mg chewing gums 9 cinnamon,CIPLA LTD.,253153.0,105.0
1163531,nicotex-2 (cinnamon) 1*9,nicotex 2mg ultra mint gum 9s,CIPLA LTD.,381386.0,105.0
1163531,nicotex-2 (cinnamon) 1*9,nicotex 2mg fruit burst gum 9s,CIPLA LTD.,381421.0,105.0
1163532,nicotex-4 (cinnamon) 1*9,nicotex 4mg paan flavour gum 9s,CIPLA LTD.,376797.0,96.0
1163532,nicotex-4 (cinnamon) 1*9,nicotex 4mg ultra mint gum 9s,CIPLA LTD.,381387.0,96.0
1163532,nicotex-4 (cinnamon) 1*9,nicotex 4mg fruit burst gum 9s,CIPLA LTD.,381420.0,96.0
1163532,nicotex-4 (cinnamon) 1*9,nicotex 4mg chewing gums sugar free 9 cinnamon,CIPLA LTD.,253172.0,96.0
1163590,rozat-10 1*14,rozat 10 tablet 10s,(DRL),294364.0,169.25
1163590,rozat-10 1*14,rozat 10 tablet 14s,(DRL),294365.0,169.25
1163590,rozat-10 1*14,rozat 10 tablet 15s,(DRL),374253.0,169.25
1163592,rozat-20 1*14,rozat 20 tablet 14s,(DRL),294366.0,336.16
1163592,rozat-20 1*14,rozat 20 tablet 10s,(DRL),294367.0,336.16
1163592,rozat-20 1*14,rozat 20 tablet 15s,(DRL),374254.0,336.16
1163592,rozat-20 1*14,rozat 20mg tablet 15s,(DRL),376742.0,336.16
1163616,foracort 400 inh 1,foracort 400 rotacap 30,(CIP),197222.0,455.61
1163616,foracort 400 inh 1,foracort inhaler 400 120mdi,(CIP),197226.0,455.61
1163645,razel a-75 1*10,razel a 20mg/75mg capsule 10s,GLENMARK-[ ZOLTAN ],287298.0,93.5
1163703,absolut 3-g  1*10,absolut 3g soft gelatin capsule 10s,(PHARMED),101168.0,196.0
1163703,absolut 3-g  1*10,absolut 3.6.9 capsule 10s,(PHARMED),101167.0,196.0
1163732,telsartan 40 1*14,telsartan 40 tablet 14s,(DRL),323842.0,114.13
1163732,telsartan 40 1*14,telsartan 40 tablet 28s,(DRL),323843.0,114.13
1163732,telsartan 40 1*14,telsartan 40 tablet 15s,(DRL),323844.0,114.13
1163745,riax-5 1*14,riax 1000mg injection 1,DR.REDDY-[ ZENURA-2 ],291003.0,605.0
1163745,riax-5 1*14,riax 250mg injection 1,DR.REDDY-[ ZENURA-2 ],291005.0,605.0
1163745,riax-5 1*14,riax 500mg injection 1,DR.REDDY-[ ZENURA-2 ],291006.0,605.0
1163745,riax-5 1*14,riax 5mg tablet 14s,DR.REDDY-[ ZENURA-2 ],291007.0,605.0
1163749,razel a-150 1*10,razel a 10mg/150mg capsule 10s,GLENMARK-[ ZOLTAN ],287296.0,62.0
1163779,razel gold 10 1*15,razel gold 10/150 capsule 15s,GLENMARK-[ ZOLTAN CARE ],287291.0,231.0
1163779,razel gold 10 1*15,razel 10 tablet 15s,GLENMARK-[ ZOLTAN CARE ],287283.0,231.0
1163779,razel gold 10 1*15,razel gold capsule 15s,GLENMARK-[ ZOLTAN CARE ],287295.0,231.0
1163779,razel gold 10 1*15,razel 10 mg tablet 15s,GLENMARK-[ ZOLTAN CARE ],376693.0,231.0
1163781,unicobal d-3 1*10,unicobal d3 capsule 10s,UNICHEM UNIFOREVA,333338.0,144.43
1163781,unicobal d-3 1*10,unicobal forte tablet 10s,UNICHEM UNIFOREVA,333339.0,144.43
1163781,unicobal d-3 1*10,unicobal plus tablet 10s,UNICHEM UNIFOREVA,333340.0,144.43
1163799,tri-vogo 1 1*10,tri walaphage 1 tablet er 10s,ALEMBIC-(CORAZON PHARMA),329300.0,164.35
1163799,tri-vogo 1 1*10,tri azulix 1 tablet sr 10s,ALEMBIC-(CORAZON PHARMA),329367.0,164.35
1163799,tri-vogo 1 1*10,tri azulix ds 1 tablet sr 10s,ALEMBIC-(CORAZON PHARMA),329369.0,164.35
1163800,tri-vogo 2 1*10,tri ex 2mg tablet 10s,ALEMBIC-(CORAZON PHARMA),329294.0,191.1
1163800,tri-vogo 2 1*10,tri azulix 2 tablet sr 10s,ALEMBIC-(CORAZON PHARMA),329368.0,191.1
1163800,tri-vogo 2 1*10,tri vobit 2 tablet sr 10s,ALEMBIC-(CORAZON PHARMA),330333.0,191.1
1163800,tri-vogo 2 1*10,tri 10mg/2mg tablet 10s,ALEMBIC-(CORAZON PHARMA),375435.0,191.1
1163800,tri-vogo 2 1*10,tri zyromet g 2mg tablet 10s,ALEMBIC-(CORAZON PHARMA),329302.0,191.1
1163800,tri-vogo 2 1*10,tri azulix ds 2 tablet sr 10s,ALEMBIC-(CORAZON PHARMA),329370.0,191.1
1163800,tri-vogo 2 1*10,tri azulix forte 2 tablet sr 10s,ALEMBIC-(CORAZON PHARMA),329372.0,191.1
1163931,prynerve m-75 1*10,prynerve 75mg tablet 10s,ALKEM-(*PRIZMA ),282348.0,139.0
1163931,prynerve m-75 1*10,prynerve m tablet 10s,ALKEM-(*PRIZMA ),282349.0,139.0
1174159,digihaler fb-400 120md,digihaler fb 400 inhaler 120mdi,GLENMARK-[ RESPIRATORY ],166686.0,461.6
1174159,digihaler fb-400 120md,digihaler fb 400 inhaler 400mdi,GLENMARK-[ RESPIRATORY ],166687.0,461.6
1174306,haem up gems 100gems,haem up gems capsule 30s,CADILA,206181.0,302.2
1174306,haem up gems 100gems,haem up gems capsule 100s,CADILA,206182.0,302.2
1174307,haem up gems 30gem,haem up gems capsule 30s,CADILA,206181.0,193.0
1174307,haem up gems 30gem,haem up gems capsule 100s,CADILA,206182.0,193.0
1174383,rizact-10 1*4t,rizact 10 tablet 4s,(CIP),292157.0,336.78
1174383,rizact-10 1*4t,rizact 10mg tablet md 2s,(CIP),292158.0,336.78
1174383,rizact-10 1*4t,rizact 10 md tablet 4s,(CIP),374109.0,336.78
1174431,rosave c-20 1*10,rosave c 20mg/75mg capsule 10s,ALEMBIC-(CORAZON PHARMA),293110.0,183.0
1174431,rosave c-20 1*10,rosave 20 tablet 10s,ALEMBIC-(CORAZON PHARMA),293097.0,183.0
1174431,rosave c-20 1*10,rosave c capsule 10s,ALEMBIC-(CORAZON PHARMA),293111.0,183.0
1174448,ranci trio-10 1*10,ranci trio 40mg/10mg/12.5mg tablet 10s,SUN PHARMA=[ C.V-LIFE ],286628.0,111.0
1174448,ranci trio-10 1*10,ranci t 10mg tablet 10s,SUN PHARMA=[ C.V-LIFE ],286625.0,111.0
1174448,ranci trio-10 1*10,ranci trio 20 tablet 10s,SUN PHARMA=[ C.V-LIFE ],286627.0,111.0
1174452,digihaler fb-100 120md,digihaler fb 200 inhaler 120mdi,GLENMARK-[ MAJESTA ],166685.0,267.0
1174452,digihaler fb-100 120md,digihaler fb 400 inhaler 120mdi,GLENMARK-[ MAJESTA ],166686.0,267.0
1174452,digihaler fb-100 120md,digihaler fb 400 inhaler 400mdi,GLENMARK-[ MAJESTA ],166687.0,267.0
1174471,ac-duo 625 1*10,ac duo 500mg/125mg tablet 10s,WANBURY=( LIMITED ),101231.0,170.27
1174471,ac-duo 625 1*10,ac tablet 10s,WANBURY=( LIMITED ),101245.0,170.27
1174577,crescina-1300 woman 1,crescina man 1300 kit 1,RPG:-{ PHARMA },159184.0,10400.0
1174577,crescina-1300 woman 1,crescina women 1300 kit 1,RPG:-{ PHARMA },159187.0,10400.0
1174581,crescina-200 woman 1,crescina man 200 kit 1,RPG:-{ PHARMA },159185.0,5100.0
1174581,crescina-200 woman 1,crescina women 200 kit 1,RPG:-{ PHARMA },159188.0,5100.0
1174584,fillerina gd-1 1,fillerina day cream 50ml,RPG:-{ PHARMA },194364.0,4500.0
1174584,fillerina gd-1 1,fillerina night cream 50ml,RPG:-{ PHARMA },194365.0,4500.0
1174585,fillerina gd-2 1,fillerina day cream 50ml,RPG:-{ PHARMA },194364.0,5700.0
1174585,fillerina gd-2 1,fillerina night cream 50ml,RPG:-{ PHARMA },194365.0,5700.0
1174586,fillerina gd-3 1,fillerina day cream 50ml,RPG:-{ PHARMA },194364.0,6600.0
1174586,fillerina gd-3 1,fillerina night cream 50ml,RPG:-{ PHARMA },194365.0,6600.0
1174619,glimy m-forte  1*10,glimy m 2 forte tablet pr 10s,(DRL),202798.0,88.5
1174661,revelol am-25/5 1*15,revelol am 25/2.5 tablet pr 15s,(IPCA),373984.0,150.7
1174663,cefo az-100 1*10,cefo az kid 100mg/125mg tablet 10s,MEDLEY-( SUPRAKARE ),147937.0,62.0
1174663,cefo az-100 1*10,cefo 100mg tablet 10s,MEDLEY-( SUPRAKARE ),147926.0,62.0
1174663,cefo az-100 1*10,cefo plus 100 mg/100 mg tablet 10s,MEDLEY-( SUPRAKARE ),147943.0,62.0
1174691,lmx forte-625 1*10,lmx forte 375 tablet 10s,CADILA,229468.0,201.67
1174691,lmx forte-625 1*10,lmx forte 250 mg/125 mg tablet 10s,CADILA,229466.0,201.67
1174691,lmx forte-625 1*10,lmx forte 500mg/125mg tablet 10s,CADILA,229469.0,201.67
1174778,seroflo 125 inh 120mt,seroflo 125 autohaler 200mdi,(CIP),310512.0,545.04
1174778,seroflo 125 inh 120mt,seroflo 125 inhaler 120mdi,(CIP),310513.0,545.04
1174778,seroflo 125 inh 120mt,seroflo 125 synchrobreathe 120mdi,(CIP),310514.0,545.04
1174884,bispec 10 1*14,bispec 10mg tablet 15s,(DRL),128261.0,702.9
1174884,bispec 10 1*14,bispec 10mg tablet 30s,(DRL),128262.0,702.9
1175105,somazina p-800/500 1*10,somazina 500mg tablet 10s,UCB PHARMA,314761.0,660.0
1175105,somazina p-800/500 1*10,somazina p tablet 10s,UCB PHARMA,314762.0,660.0
1175222,besicor t-5 1,besicor t 5 tablet 10s,AJANTA-[ AUREUS ],125234.0,52.0
1175222,besicor t-5 1,besicor t 2.5 tablet 10s,AJANTA-[ AUREUS ],125233.0,52.0
1175344,maxiflo 250 inh 1,maxiflo 250 inhaler 120mdi,(CIP),235564.0,647.95
1175344,maxiflo 250 inh 1,maxiflo 250 rotacaps 30s,(CIP),235565.0,647.95
1175361,suprabenz plus-5 1*10,suprabenz plus 0.5mg/5mg tablet 10s,ALKEM-(*PRIZMA ),319350.0,80.0
1175361,suprabenz plus-5 1*10,suprabenz plus 0.5 mg/10 mg tablet 10s,ALKEM-(*PRIZMA ),319349.0,80.0
1175380,telsartan 80 1*14,telsartan 80 tablet 28s,DR.REDDY^S LABORATORIES LTD.,323845.0,504.0
1175380,telsartan 80 1*14,telsartan 80 tablet 14s,DR.REDDY^S LABORATORIES LTD.,323846.0,504.0
1175380,telsartan 80 1*14,telsartan 80 tablet 10s,DR.REDDY^S LABORATORIES LTD.,323847.0,504.0
1175487,aqua-d3 solt 1*5ml,aqua d3 respule 5ml 4,WINMARK,114352.0,75.0
1175487,aqua-d3 solt 1*5ml,aqua d3 oral solution 5ml 4,WINMARK,114351.0,75.0
1175490,oxring od-900 1*10,oxring od 600mg tablet 10s,ALKEM-(*PENTACARE ),268543.0,217.5
1175490,oxring od-900 1*10,oxring od 300mg tablet 10s,ALKEM-(*PENTACARE ),268544.0,217.5
1175499,singulair chew 1*28,singulair 10mg tablet 7s,MENARINI PRIMARY CARE,312733.0,100.25
1175499,singulair chew 1*28,singulair 10mg tablet 15s,MENARINI PRIMARY CARE,312734.0,100.25
1175683,janumet 50/1000 1*14,janumet 50 mg/1000 mg tablet 15s,MSD,217371.0,364.0
1175683,janumet 50/1000 1*14,janumet 50 mg/1000 mg tablet 30s,MSD,217372.0,364.0
1175683,janumet 50/1000 1*14,janumet 50mg/1000mg tablet 14s,MSD,378256.0,364.0
1185693,foracort 100 inh 120,foracort 100 inhaler 120mdi,(CIP),197217.0,248.64
1185693,foracort 100 inh 120,foracort 100 rotacap 30,(CIP),197218.0,248.64
1185722,i-win 200 1,i win 200 capsule 7s,SUN PHARMA=[ PRIMALANDS ],217120.0,279.0
1185722,i-win 200 1,i win 200 capsule 10s,SUN PHARMA=[ PRIMALANDS ],370744.0,279.0
1185894,activkids boosters 4-6 8gm,activkids immuno boosters choco bites (4 6 yrs) 30,CIPLA LTD.,103454.0,299.0
1185894,activkids boosters 4-6 8gm,activkids immuno boosters choco bites (4 6 yrs) 7,CIPLA LTD.,103455.0,299.0
1185896,acne-uv spf 30 gel 60gm,acne uv gel 60gm,(IPCA),102962.0,798.0
1185896,acne-uv spf 30 gel 60gm,acne uv gel 30gm,(IPCA),102963.0,798.0
1185939,x^tor-20 1*10,x dip mr tablet 10s,IPCA=( CCC ),343892.0,149.18
1185939,x^tor-20 1*10,x nor tablet 10s,IPCA=( CCC ),344414.0,149.18
1185939,x^tor-20 1*10,x ant sr tablet 10s,IPCA=( CCC ),376292.0,149.18
1185960,corbis am-5 1*10,corbis am 2.5 tablet 10s,UNISERARCH INTEGRA,157964.0,123.4
1185964,biolsar 20-hs 1*10,biolsar hs 20mg/12.5mg tablet 10s,UNICHEM,127425.0,93.0
1185964,biolsar 20-hs 1*10,biolsar 20 tablet 10s,UNICHEM,127423.0,93.0
1186066,cofsils gngr lemn 1*10,cofsils cough syrup 100ml,CIPLA ( IMPULSE-2 ),156356.0,23.75
1186066,cofsils gngr lemn 1*10,cofsils lozenges 10 regular,CIPLA ( IMPULSE-2 ),156357.0,23.75
1186066,cofsils gngr lemn 1*10,cofsils lozenges 10 orange,CIPLA ( IMPULSE-2 ),156358.0,23.75
1186066,cofsils gngr lemn 1*10,cofsils lozenges 10 strawberry,CIPLA ( IMPULSE-2 ),156361.0,23.75
1186066,cofsils gngr lemn 1*10,cofsils experdine gargle 100ml,CIPLA ( IMPULSE-2 ),380137.0,23.75
1196231,vozuca act-0.2 60,vozuca 0.2 tablet 10s,(DRL),341277.0,237.6
1196231,vozuca act-0.2 60,vozuca 0.2 tablet 14s,(DRL),341278.0,237.6
1196231,vozuca act-0.2 60,vozuca 0.2 tablet 15s,(DRL),376151.0,237.6
1196231,vozuca act-0.2 60,vozuca activ 0.2 tablet 60s,(DRL),341281.0,237.6
1196231,vozuca act-0.2 60,vozuca m 0.2mg tablet 15s,(DRL),378350.0,237.6
1196233,vozuca 0.2 1*14,vozuca 0.2 tablet 10s,(DRL),341277.0,123.0
1196233,vozuca 0.2 1*14,vozuca 0.2 tablet 14s,(DRL),341278.0,123.0
1196233,vozuca 0.2 1*14,vozuca 0.2 tablet 15s,(DRL),376151.0,123.0
1196233,vozuca 0.2 1*14,vozuca activ 0.2 tablet 60s,(DRL),341281.0,123.0
1196233,vozuca 0.2 1*14,vozuca m 0.2mg tablet 15s,(DRL),378350.0,123.0
1196239,prohance-d choc 400g,prohance  d powder 400gm vanilla,SUN PHARMA=[ VEGA ],281045.0,617.0
1196239,prohance-d choc 400g,prohance  d powder 400gm chocolate,SUN PHARMA=[ VEGA ],281046.0,617.0
1196239,prohance-d choc 400g,prohance  d powder 200gm vanilla,SUN PHARMA=[ VEGA ],281047.0,617.0
1196323,maxvoid plus-8 1*15,maxvoid plus 8mg/0.5mg tablet 15s,ALKEM-(UROCARE),235795.0,650.0
1196323,maxvoid plus-8 1*15,maxvoid 8 tablet 15s,ALKEM-(UROCARE),235793.0,650.0
1196338,telsartan 40 1*28,telsartan 40 tablet 14s,DR.REDDY-[ ZENURA-1 ],323842.0,183.46
1196338,telsartan 40 1*28,telsartan 40 tablet 28s,DR.REDDY-[ ZENURA-1 ],323843.0,183.46
1196338,telsartan 40 1*28,telsartan 40 tablet 15s,DR.REDDY-[ ZENURA-1 ],323844.0,183.46
1196385,prohance junior vanila 400g,prohance junior complete nutritional drink powder for kids growth & immunity vanilla 400gm,SUN PHARMA=[ PHARMA ],373518.0,590.0
1196385,prohance junior vanila 400g,prohance junior complete nutritional drink powder for kids growth & immunity refill vanilla 200gm,SUN PHARMA=[ PHARMA ],373517.0,590.0
1196385,prohance junior vanila 400g,prohance powder 400gm vanilla,SUN PHARMA=[ PHARMA ],281050.0,590.0
1196385,prohance junior vanila 400g,prohance powder 200gm vanilla,SUN PHARMA=[ PHARMA ],281052.0,590.0
1196405,vozuca 0.3  1*14,vozuca 0.3 tablet 10s,(DRL),341279.0,188.57
1196405,vozuca 0.3  1*14,vozuca 0.3 tablet 14s,(DRL),341280.0,188.57
1196405,vozuca 0.3  1*14,vozuca 0.3 tablet 15s,(DRL),376152.0,188.57
1196405,vozuca 0.3  1*14,vozuca activ 0.3 tablet 60s,(DRL),341282.0,188.57
1196405,vozuca 0.3  1*14,vozuca m 0.3 tablet sr 14s,(DRL),341284.0,188.57
1196405,vozuca 0.3  1*14,vozuca m 0.3 tablet sr 10s,(DRL),341285.0,188.57
1196405,vozuca 0.3  1*14,vozuca m 0.3 tablet sr 15s,(DRL),376153.0,188.57
1196405,vozuca 0.3  1*14,vozuca  activ 0.3mg tablet 60s,(DRL),377141.0,188.57
1196495,razel a 20 1*10,razel a 20mg/75mg capsule 10s,GLENMARK-[ ZOLTAN ],287298.0,0.0
1196495,razel a 20 1*10,razel 20 tablet 10s,GLENMARK-[ ZOLTAN ],287284.0,0.0
1196616,d-acne 10 1*10,d acne i 10 capsule 10s,(GLENMARK),160872.0,128.0
