item_code,brand_x,Master Catalogue name,medicine_type_x,exp_sku_brand,mod_brand,count_syp,exp_sku_brand2,exp_sku_brand3,exp_sku_brand4,exp_sku_brand5,id,brand_y,medicine_type_y,sku_brand,new_brand,new_brand2,cosine,max_cosine,salt_flag,mod_brand2,uom_flag,uom_x,uom_y,pack,manufacturer,catg,subcatg,mrp,medicine_type_flag,count_cap,count_tab,count,mod_cosine
8528,tusq dx liquid 100ml,,others,tusq dx liquid,tusq dx liquid 100,0,tusq dx,tusq,tusq,tusq,331555.0,tusq dx liquid 100ml,others,tusq,tusq dx liquid 100,tusq dx liquid 100ml ,,,0,tusq dx liquid 100ml ,,,,100ml,BLUE CROSS,,,96.0,0,0.0,0.0,1,
18227,gas-o-fast sachet  5 gm lemon 5gm,,others,gas o fast,gas o fast sachet 5 lemon,0,gas o,gas,gas,gas,199777.0,gas o fast sachet 5gm lemon,others,gas,gas o fast sachet 5 lemon,gas o fast sachet 5gm lemon ,,,0,gas o fast sachet 5gm lemon 5gm ,,,,5gm,MANKIND,,,10.0,0,0.0,0.0,1,
1048,monocef o 50 oral susp 30ml,,others,monocef o 50 oral,monocef o 50 suspension 30,0,monocef o 50,monocef o,monocef,monocef,243326.0,monocef o 50 oral suspension 30ml,others,monocef,monocef o 50 suspension 30,monocef o 50 oral suspension 30ml ,,,0,monocef o 50 oral suspension 30ml ,,,,30ml,ARISTO,,,99.95,0,0.0,0.0,1,0.9999999999999998
4854,bro-zedex sf syp 100ml,,syrup,bro zedex sf,bro zedex sf syrup 100,1,bro zedex,bro,bro,bro,376745.0,bro zedex sf syrup 100 ml,syrup,bro,bro zedex sf syrup 100,bro zedex sf syrup 100 ml ,,,0,bro zedex sf syrup 100ml ,,,,100ml,DR. REDDY LABORATORIES LTD,,,150.5,0,0.0,0.0,1,
7327,flextor sachet 12gm,,others,flextor,flextor sachet 12,0,flextor,flextor,flextor,flextor,363942.0,flextor sachet 12gm,others,flextor,flextor sachet 12,flextor sachet 12gm ,,,0,flextor sachet 12gm ,,,,12gm,AKSIGEN HOSPITAL CARE,,,98.0,0,0.0,0.0,1,
14993,ketomac shampoo 110ml,,others,ketomac,ketomac shampoo 110,0,ketomac,ketomac,ketomac,ketomac,221229.0,ketomac shampoo 110ml,others,ketomac,ketomac shampoo 110,ketomac shampoo 110ml ,,,0,ketomac shampoo 110ml ,,,,110ml,TORQUE PHARMACEUTICALS,,,234.0,0,0.0,0.0,1,
7846,o2 susp 60ml,,others,o2,o2 suspension 60,0,o2,o2,o2,o2,382016.0,o2 suspension 60ml,others,o2,o2 suspension 60,o2 suspension 60ml ,,,0,o2 suspension 60ml ,,,,60ml,MEDLEY PHARMACEUTICALS LTD,,,62.6,0,0.0,0.0,1,
10657,nasivion paediatric nasal drops 10ml,,others,nasivion paediatric nasal,nasivion paediatric nasal drops 10,0,nasivion paediatric,nasivion,nasivion,nasivion,372217.0,nasivion child nasal drops 10ml,others,nasivion,nasivion paediatric nasal drops 10,nasivion paediatric nasal drops 10ml ,,,0,nasivion paediatric nasal drops 10ml ,,,,10ml,PROCTER AND GAMBLE HEALTHCARE LTD,,,80.5,0,0.0,0.0,1,
17333,t-minic syp 60ml,,syrup,t minic,t minic syrup 60,1,t,t,t,t,327016.0,t minic syrup 60ml,syrup,t,t minic syrup 60,t minic syrup 60ml ,,,0,t minic syrup 60ml ,,,,60ml,GALAXO SMITH KLINE OTC,,,99.82,0,0.0,0.0,1,
21551,rabivax s vaccine 1ml,,others,rabivax s vaccine,rabivax s vaccine 1,0,rabivax s,rabivax,rabivax,rabivax,285415.0,rabivax s vaccine 1ml,others,rabivax,rabivax s vaccine 1,rabivax s vaccine 1ml ,,,0,rabivax s vaccine 1ml ,,,,1ml,SERUM INSTITUTE OF INDIA LTD,,,398.37,0,0.0,0.0,1,
9754,t-98 paediatric drop 15ml,,others,t 98 paediatric,t 98 paediatric drops 15,0,t 98,t,t,t,320915.0,t 98 paediatric drops 15ml,others,t,t 98 paediatric drops 15,t 98 paediatric drops 15ml ,,,0,t 98 paediatric drops 15ml ,,,,15ml,MANKIND,,,29.99,0,0.0,0.0,1,
6300,bro-zedex ls syp 100ml,,syrup,bro zedex ls,bro zedex ls syrup 100,1,bro zedex,bro,bro,bro,142307.0,bro zedex ls syrup 100ml,syrup,bro,bro zedex ls syrup 100,bro zedex ls syrup 100ml ,,,0,bro zedex ls syrup 100ml ,,,,100ml,DR. REDDY LABORATORIES LTD,,,145.25,0,0.0,0.0,1,
9755,t-98 ds susp. 60ml,,others,t 98 ds,t 98 ds suspension 60,0,t 98,t,t,t,320914.0,t 98 ds suspension 60ml,others,t,t 98 ds suspension 60,t 98 ds suspension 60ml ,,,0,t 98 ds suspension 60ml ,,,,60ml,MANKIND,,,40.32,0,0.0,0.0,1,
16040,torex junior syp 60ml,,syrup,torex paediatric,torex paediatric syrup 60,1,torex,torex,torex,torex,327963.0,torex junior syrup 60ml,syrup,torex,torex paediatric syrup 60,torex paediatric syrup 60ml ,,,0,torex paediatric syrup 60ml ,,,,60ml,TORQUE PHARMACEUTICALS,,,75.0,0,0.0,0.0,1,
6593,hemfer syp 225ml,,syrup,hemfer,hemfer syrup 225,1,hemfer,hemfer,hemfer,hemfer,362040.0,hemfer syrup 225ml,syrup,hemfer,hemfer syrup 225,hemfer syrup 225ml ,,,0,hemfer syrup 225ml ,,,,225ml,ALKEM,,,162.0,0,0.0,0.0,1,
8823,tetmosol medicated soap 100gm,,others,tetmosol medicated,tetmosol medicated soap 100,0,tetmosol,tetmosol,tetmosol,tetmosol,377179.0,tetmosol medicated soap 100gm,others,tetmosol,tetmosol medicated soap 100,tetmosol medicated soap 100gm ,,,0,tetmosol medicated soap 100gm ,,,,100gm,PIRAMAL,,,92.0,0,0.0,0.0,1,
10208,ambrodil plus rf syp 100ml,,syrup,ambrodil plus rf,ambrodil plus rf syrup 100,1,ambrodil plus,ambrodil,ambrodil,ambrodil,110317.0,ambrodil plus rf syrup 100ml,syrup,ambrodil,ambrodil plus rf syrup 100,ambrodil plus rf syrup 100ml ,,,0,ambrodil plus rf syrup 100ml ,,,,100ml,ARISTO,,,89.75,0,0.0,0.0,1,
13259,misty eye drop 10ml,,others,misty eye,misty eye drops 10,0,misty,misty,misty,misty,242269.0,misty eye drop 10ml,others,misty,misty eye drops 10,misty eye drops 10ml ,,,0,misty eye drops 10ml ,,,,10ml,NRI,,,110.0,0,0.0,0.0,1,
3758,teczine syp 60ml,,syrup,teczine,teczine syrup 60,1,teczine,teczine,teczine,teczine,322722.0,teczine syrup 60ml,syrup,teczine,teczine syrup 60,teczine syrup 60ml ,,,0,teczine syrup 60ml ,,,,60ml,RANBAXY,,,115.0,0,0.0,0.0,1,
4857,nadoxin cream 10gm,,others,nadoxin,nadoxin cream 10,0,nadoxin,nadoxin,nadoxin,nadoxin,247888.0,nadoxin cream 10gm,others,nadoxin,nadoxin cream 10,nadoxin cream 10gm ,,,0,nadoxin cream 10gm ,,,,10gm,DR. REDDY LABORATORIES LTD,,,162.75,0,0.0,0.0,1,
18087,optimoist eye drop 10ml,,others,optimoist eye,optimoist eye drops 10,0,optimoist,optimoist,optimoist,optimoist,265252.0,optimoist eye drop 10ml,others,optimoist,optimoist eye drops 10,optimoist eye drops 10ml ,,,0,optimoist eye drops 10ml ,,,,10ml,NEOMEDIX HEALTHCARE LTD.,,,132.0,0,0.0,0.0,1,
208,practin syp 200ml,,syrup,practin,practin syrup 200,1,practin,practin,practin,practin,278648.0,practin syrup 200ml,syrup,practin,practin syrup 200,practin syrup 200ml ,,,0,practin syrup 200ml ,,,,200ml,DR. REDDY LABORATORIES LTD,,,145.0,0,0.0,0.0,1,
7954,scalpe + anti dandruff shampoo 75ml,,others,scalpe plus anti dandruff,scalpe plus anti dandruff shampoo 75,0,scalpe plus anti,scalpe plus,scalpe,scalpe,365674.0,scalpe plus anti dandruff shampoo 75ml,others,scalpe,scalpe plus anti dandruff shampoo 75,scalpe plus anti dandruff shampoo 75ml ,,,0,scalpe plus anti dandruff shampoo 75ml ,,,,75ml,Glenmark Pharmaceuticals Ltd,,,280.0,0,0.0,0.0,1,
9609,lycored syp 200ml,,syrup,lycored,lycored syrup 200,1,lycored,lycored,lycored,lycored,232645.0,lycored syrup 200ml,syrup,lycored,lycored syrup 200,lycored syrup 200ml ,,,0,lycored syrup 200ml ,,,,200ml,JAGSONPAL PHARMACEUTICALS LTD,,,242.0,0,0.0,0.0,1,
23623,bignac gel 30gm,,others,bignac,bignac gel 30,0,bignac,bignac,bignac,bignac,126573.0,bignac gel 30gm,others,bignac,bignac gel 30,bignac gel 30gm ,,,0,bignac gel 30gm ,,,,30gm,RONYD HEALTHCARE PVT LTD,,,99.0,0,0.0,0.0,1,
16042,torex syp 100ml,,syrup,torex,torex syrup 100,1,torex,torex,torex,torex,327957.0,torex ap syrup 100ml,syrup,torex,torex syrup 100,torex syrup 100ml ,,,0,torex syrup 100ml ,,,,100ml,TORQUE PHARMACEUTICALS,,,120.0,0,0.0,0.0,1,
9020,oflox d eye drop 5ml,,others,oflox d eye,oflox d eye drops 5,0,oflox d,oflox,oflox,oflox,261104.0,oflox d eye drop 5ml,others,oflox,oflox d eye drops 5,oflox d eye drops 5ml ,,,0,oflox d eye drops 5ml ,,,,5ml,CIPLA LTD,,,20.49,0,0.0,0.0,1,
8218,ondem syp 30ml,,syrup,ondem,ondem syrup 30,1,ondem,ondem,ondem,ondem,264206.0,ondem syrup 30ml,syrup,ondem,ondem syrup 30,ondem syrup 30ml ,,,0,ondem syrup 30ml ,,,,30ml,ALKEM,,,41.72,0,0.0,0.0,1,
13870,pegclear oral solution 200ml,,others,pegclear oral,pegclear oral solution 200,0,pegclear,pegclear,pegclear,pegclear,273849.0,pegclear oral solution 200ml,others,pegclear,pegclear oral solution 200,pegclear oral solution 200ml ,,,0,pegclear oral solution 200ml ,,,,200ml,ZUVENTUS,,,369.25,0,0.0,0.0,1,
19049,lacarnit injection 5ml,,injection,lacarnit,lacarnit injection 5,0,lacarnit,lacarnit,lacarnit,lacarnit,223888.0,lacarnit injection 5ml,injection,lacarnit,lacarnit injection 5,lacarnit injection 5ml ,,,0,lacarnit injection 5ml ,,,,5ml,LA RENON HEALTHCARE,,,151.0,0,0.0,0.0,1,
30226,medkin ad shampoo 200ml,,others,medkin ad,medkin ad shampoo 200,0,medkin,medkin,medkin,medkin,236917.0,medkin ad shampoo 200ml,others,medkin,medkin ad shampoo 200,medkin ad shampoo 200ml ,,,0,medkin ad shampoo 200ml ,,,,200ml,MEDISTE PHARMA,,,785.0,0,0.0,0.0,1,
16166,powergyl  oral susp 30ml,,others,powergyl oral,powergyl suspension 30,0,powergyl,powergyl,powergyl,powergyl,278478.0,powergyl oral suspension 30ml,others,powergyl,powergyl suspension 30,powergyl oral suspension 30ml ,,,0,powergyl oral suspension 30ml ,,,,30ml,CIPLA GENRIC,,,72.5,0,0.0,0.0,1,1.0000000000000002
5569,calcimax p susp 200ml,,others,calcimax p,calcimax p suspension 200,0,calcimax,calcimax,calcimax,calcimax,143853.0,calcimax  p suspension 200ml,others,calcimax,calcimax p suspension 200,calcimax p suspension 200ml ,,,0,calcimax p suspension 200ml ,,,,200ml,MEYER,,,171.0,0,0.0,0.0,1,
10119,metrogyl p 2% oint 20gm,,others,metrogyl p 2% ointment,metrogyl p 2% ointment 20,0,metrogyl p 2%,metrogyl p,metrogyl,metrogyl,240049.0,metrogyl p 2% ointment 20gm,others,metrogyl,metrogyl p 2% ointment 20,metrogyl p 2% ointment 20gm ,,,0,metrogyl p 2% ointment 20gm ,,,,20gm,J.B.CHEMICALS & PHARMACEUTICAL,,,152.83,0,0.0,0.0,1,
6139,pmt soap 75gm,,others,pmt,pmt soap 75,0,pmt,pmt,pmt,pmt,277618.0,pmt soap 75gm,others,pmt,pmt soap 75,pmt soap 75gm ,,,0,pmt soap 75gm ,,,,75gm,SALVE PHARMA,,,79.0,0,0.0,0.0,1,
8066,saslic ds foaming face wash 60ml,,others,saslic ds foaming face wash,saslic ds foaming face wash 60,0,saslic ds foaming face,saslic ds foaming,saslic ds,saslic,296910.0,saslic ds foaming face wash 60ml,others,saslic,saslic ds foaming face wash 60,saslic ds foaming face wash 60ml ,,,0,saslic ds foaming face wash 60ml ,,,,60ml,CIPLA LTD,,,435.0,0,0.0,0.0,1,
9490,volitra aps spray 30ml,,others,volitra aps,volitra aps spray 30,0,volitra,volitra,volitra,volitra,340569.0,volitra aps spray 30ml,others,volitra,volitra aps spray 30,volitra aps spray 30ml ,,,0,volitra aps spray 30ml ,,,,30ml,RANBAXY,,,295.0,0,0.0,0.0,1,
29996,vigoquin-t eye drop 5ml,,others,vigoquin t eye,vigoquin t eye drops 5,0,vigoquin t,vigoquin,vigoquin,vigoquin,337892.0,vigoquin t eye drop 5ml,others,vigoquin,vigoquin t eye drops 5,vigoquin t eye drops 5ml ,,,0,vigoquin t eye drops 5ml ,,,,5ml,NEOMEDIX HEALTHCARE LTD.,,,245.0,0,0.0,0.0,1,
8843,wikoryl oral drop 15ml,,others,wikoryl oral,wikoryl oral drops 15,0,wikoryl,wikoryl,wikoryl,wikoryl,342751.0,wikoryl oral drops 15ml,others,wikoryl,wikoryl oral drops 15,wikoryl oral drops 15ml ,,,0,wikoryl oral drops 15ml ,,,,15ml,ALEMBIC PHARMACEUTICALS LTD,,,96.3,0,0.0,0.0,1,
16629,hexilak gel 20gm,,others,hexilak,hexilak gel 20,0,hexilak,hexilak,hexilak,hexilak,210352.0,hexilak gel 20gm,others,hexilak,hexilak gel 20,hexilak gel 20gm ,,,0,hexilak gel 20gm ,,,,20gm,MENARINI INDIA PVT LTD,,,445.0,0,0.0,0.0,1,
7172,elocon cream 10gm,,others,elocon,elocon cream 10,0,elocon,elocon,elocon,elocon,185324.0,elocon cream 10gm,others,elocon,elocon cream 10,elocon cream 10gm ,,,0,elocon cream 10gm ,,,,10gm,FULFORD,,,265.0,0,0.0,0.0,1,
5531,husky isabgol powder 100gm,,others,husky isabgol,husky isabgol powder 100,0,husky,husky,husky,husky,212040.0,husky isabgol powder 100gm,others,husky,husky isabgol powder 100,husky isabgol powder 100gm ,,,0,husky isabgol powder 100gm ,,,,100gm,KARNATKA,,,155.0,0,0.0,0.0,1,
29981,brimosoft-t eye drop 5ml,,others,brimosoft t eye,brimosoft t eye drops 5,0,brimosoft t,brimosoft,brimosoft,brimosoft,367368.0,brimosoft t eye drop 5ml,others,brimosoft,brimosoft t eye drops 5,brimosoft t eye drops 5ml ,,,0,brimosoft t eye drops 5ml ,,,,5ml,NEOMEDIX HEALTHCARE LTD.,,,345.0,0,0.0,0.0,1,
14320,latoprost rt bkc free e/d 2.5ml,,others,latoprost rt bkc free eye,latoprost rt bkc free eye drops 2.5,0,latoprost rt bkc free,latoprost rt bkc,latoprost rt,latoprost,225029.0,latoprost rt bkc free eye drop 2.5ml,others,latoprost,latoprost rt bkc free eye drops 2.5,latoprost rt bkc free eye drops 2.5ml ,,,0,latoprost rt bkc free eye drops 2.5ml ,,,,2.5ml,SUN PHARMA 2,,,649.0,0,0.0,0.0,1,
16894,manforce staylong gel 8gm,,others,manforce staylong,manforce staylong gel 8,0,manforce,manforce,manforce,manforce,365333.0,manforce staylong gel 8gm,others,manforce,manforce staylong gel 8,manforce staylong gel 8gm ,,,0,manforce staylong gel 8gm ,,,,8gm,MANKIND OTC,,,110.0,0,0.0,0.0,1,
620,aristozyme drop 15ml,,others,aristozyme,aristozyme drops 15,0,aristozyme,aristozyme,aristozyme,aristozyme,115033.0,aristozyme drop 15ml,others,aristozyme,aristozyme drops 15,aristozyme drops 15ml ,,,0,aristozyme drops 15ml ,,,,15ml,ARISTO,,,60.8,0,0.0,0.0,1,
13975,nasivion 0.05% nasal solution 10ml,,others,nasivion 0.05% nasal,nasivion 0.05% nasal solution 10,0,nasivion 0.05%,nasivion,nasivion,nasivion,248452.0,nasivion 0.05% nasal solution 10ml,others,nasivion,nasivion 0.05% nasal solution 10,nasivion 0.05% nasal solution 10ml ,,,0,nasivion 0.05% nasal solution 10ml ,,,,10ml,PROCTER AND GAMBLE HEALTHCARE LTD,,,96.3,0,0.0,0.0,1,
28721,kevon lotion 75ml,,others,kevon,kevon lotion 75,0,kevon,kevon,kevon,kevon,370926.0,kevon lotion 75ml,others,kevon,kevon lotion 75,kevon lotion 75ml ,,,0,kevon lotion 75ml ,,,,75ml,GLODERMA PHARMA,,,260.0,0,0.0,0.0,1,
10018,nuforce soap 75gm,,others,nuforce,nuforce soap 75,0,nuforce,nuforce,nuforce,nuforce,257372.0,nuforce soap 75gm,others,nuforce,nuforce soap 75,nuforce soap 75gm ,,,0,nuforce soap 75gm ,,,,75gm,MANKIND,,,99.0,0,0.0,0.0,1,
13051,ocuvir skin cream 5gm,,others,ocuvir skin,ocuvir skin cream 5,0,ocuvir,ocuvir,ocuvir,ocuvir,259840.0,ocuvir skin cream 5gm,others,ocuvir,ocuvir skin cream 5,ocuvir skin cream 5gm ,,,0,ocuvir skin cream 5gm ,,,,5gm,FDC LTD.,,,99.0,0,0.0,0.0,1,
13050,surfaz topical solution 15ml,,others,surfaz topical,surfaz topical solution 15,0,surfaz,surfaz,surfaz,surfaz,319555.0,surfaz topical solution 15ml,others,surfaz,surfaz topical solution 15,surfaz topical solution 15ml ,,,0,surfaz topical solution 15ml ,,,,15ml,FRANCO INDIA,,,73.5,0,0.0,0.0,1,
9622,microcef 100 oral susp 30ml,,others,microcef 100 oral,microcef 100 suspension 30,0,microcef 100,microcef,microcef,microcef,240706.0,microcef  100 oral suspension 30ml,others,microcef,microcef 100 suspension 30,microcef 100 oral suspension 30ml ,,,0,microcef 100 oral suspension 30ml ,,,,30ml,MICRO,,,164.0,0,0.0,0.0,1,1.0
29482,opticool eye drop 10ml,,others,opticool eye,opticool eye drops 10,0,opticool,opticool,opticool,opticool,265204.0,opticool eye drop 10ml,others,opticool,opticool eye drops 10,opticool eye drops 10ml ,,,0,opticool eye drops 10ml ,,,,10ml,ENTOD PHARMACEUTICALS LTD,,,109.0,0,0.0,0.0,1,
10680,flutiflo nasal spray 10ml,,others,flutiflo nasal,flutiflo nasal spray 10,0,flutiflo,flutiflo,flutiflo,flutiflo,196488.0,flutiflo nasal spray 10ml,others,flutiflo,flutiflo nasal spray 10,flutiflo nasal spray 10ml ,,,0,flutiflo nasal spray 10ml ,,,,10ml,LUPIN LTD,,,391.1,0,0.0,0.0,1,
14116,misty gel 10ml,,others,misty,misty gel 10,0,misty,misty,misty,misty,242271.0,misty gel 10ml,others,misty,misty gel 10,misty gel 10ml ,,,0,misty gel 10ml ,,,,10ml,NRI,,,130.0,0,0.0,0.0,1,
20351,melbild solution 5ml,,others,melbild,melbild solution 5,0,melbild,melbild,melbild,melbild,238030.0,melbild solution 5ml,others,melbild,melbild solution 5,melbild solution 5ml ,,,0,melbild solution 5ml ,,,,5ml,ALKEM,,,1040.0,0,0.0,0.0,1,
13868,normet syp 60ml,,syrup,normet,normet syrup 60,1,normet,normet,normet,normet,255851.0,normet syrup 60ml,syrup,normet,normet syrup 60,normet syrup 60ml ,,,0,normet syrup 60ml ,,,,60ml,ZUVENTUS,,,57.95,0,0.0,0.0,1,
9075,simyl mct oil 100ml,,others,simyl mct,simyl mct oil 100,0,simyl,simyl,simyl,simyl,312406.0,simyl mct oil 100ml,others,simyl,simyl mct oil 100,simyl mct oil 100ml ,,,0,simyl mct oil 100ml ,,,,100ml,FDC LTD.,,,275.0,0,0.0,0.0,1,
11459,mezol eye drop 10ml,,others,mezol eye,mezol eye drops 10,0,mezol,mezol,mezol,mezol,240345.0,mezol eye drop 10ml,others,mezol,mezol eye drops 10,mezol eye drops 10ml ,,,0,mezol eye drops 10ml ,,,,10ml,SYNTHO,,,82.0,0,0.0,0.0,1,
30227,medpro a hair serum 60ml,,others,medpro a hair serum,medpro a hair serum 60,0,medpro a hair,medpro a,medpro,medpro,371667.0,medpro a hair serum 60ml,others,medpro,medpro a hair serum 60,medpro a hair serum 60ml ,,,0,medpro a hair serum 60ml ,,,,60ml,MEDISTE PHARMA,,,1496.0,0,0.0,0.0,1,
16847,oscarflam gel 30gm,,others,oscarflam,oscarflam gel 30,0,oscarflam,oscarflam,oscarflam,oscarflam,266992.0,oscarflam gel 30gm,others,oscarflam,oscarflam gel 30,oscarflam gel 30gm ,,,0,oscarflam gel 30gm ,,,,30gm,AN PHARMACEUTICALS,,,65.0,0,0.0,0.0,1,
14773,clearwax ear drop 10ml,,others,clearwax ear,clearwax ear drops 10,0,clearwax,clearwax,clearwax,clearwax,154227.0,clearwax ear drop 10ml,others,clearwax,clearwax ear drops 10,clearwax ear drops 10ml ,,,0,clearwax ear drops 10ml ,,,,10ml,CIPLA GENRIC,,,73.15,0,0.0,0.0,1,
6752,minoz-bpo gel 15gm,,others,minoz bpo,minoz bpo gel 15,0,minoz,minoz,minoz,minoz,241640.0,minoz bpo gel 15gm,others,minoz,minoz bpo gel 15,minoz bpo gel 15gm ,,,0,minoz bpo gel 15gm ,,,,15gm,RANBAXY,,,435.0,0,0.0,0.0,1,
1948,nasoclear  gel 15gm,,others,nasoclear,nasoclear gel 15,0,nasoclear,nasoclear,nasoclear,nasoclear,248488.0,nasoclear gel 15gm,others,nasoclear,nasoclear gel 15,nasoclear gel 15gm ,,,0,nasoclear gel 15gm ,,,,15gm,ZYDUS CADILA HEALTHCARE LTD,,,112.35,0,0.0,0.0,1,
8065,saslic foaming face wash 60ml,,others,saslic foaming face wash,saslic foaming face wash 60,0,saslic foaming face,saslic foaming,saslic,saslic,296911.0,saslic foaming face wash 60ml,others,saslic,saslic foaming face wash 60,saslic foaming face wash 60ml ,,,0,saslic foaming face wash 60ml ,,,,60ml,CIPLA LTD,,,399.99,0,0.0,0.0,1,
1277,stolin oral gel 100gm,,others,stolin dental,stolin dental gel 100,0,stolin,stolin,stolin,stolin,317743.0,stolin oral gel 100gm,others,stolin,stolin dental gel 100,stolin dental gel 100gm ,,,0,stolin dental gel 100gm ,,,,100gm,DR. REDDY LABORATORIES LTD,,,135.0,0,0.0,0.0,1,
17954,omnix 50 dry syp 30ml,,syrup,omnix 50 dry,omnix 50 dry syrup 30,1,omnix 50,omnix,omnix,omnix,263691.0,omnix 50 dry syrup 30ml,syrup,omnix,omnix 50 dry syrup 30,omnix 50 dry syrup 30ml ,,,0,omnix 50 dry syrup 30ml ,,,,30ml,CIPLA LTD,,,53.84,0,0.0,0.0,1,
24167,planokuf d syp 60ml,,syrup,planokuf d,planokuf d syrup 60,1,planokuf,planokuf,planokuf,planokuf,277279.0,planokuf d syrup 60ml,syrup,planokuf,planokuf d syrup 60,planokuf d syrup 60ml ,,,0,planokuf d syrup 60ml ,,,,60ml,SHREYA LIFESCIENCE,,,93.9,0,0.0,0.0,1,
17442,respicure d syp 100ml,,syrup,respicure d,respicure d syrup 100,1,respicure,respicure,respicure,respicure,289852.0,respicure d syrup 100ml,syrup,respicure,respicure d syrup 100,respicure d syrup 100ml ,,,0,respicure d syrup 100ml ,,,,100ml,CORONA REMIDIES PVT.LTD,,,95.0,0,0.0,0.0,1,
10138,scabelice new medicated soap 75gm,,others,scabelice new medicated,scabelice new medicated soap 75,0,scabelice new,scabelice,scabelice,scabelice,374397.0,scabelice new medicated soap 75gm,others,scabelice,scabelice new medicated soap 75,scabelice new medicated soap 75gm ,,,0,scabelice new medicated soap 75gm ,,,,75gm,MANKIND,,,80.0,0,0.0,0.0,1,
14282,toff dc syp 100ml,,syrup,toff dc,toff dc syrup 100,1,toff,toff,toff,toff,327250.0,toff dc syrup 100ml,syrup,toff,toff dc syrup 100,toff dc syrup 100ml ,,,0,toff dc syrup 100ml ,,,,100ml,MANKIND,,,102.05,0,0.0,0.0,1,
24804,utimack syp 200ml,,syrup,utimack,utimack syrup 200,1,utimack,utimack,utimack,utimack,375676.0,utimack syrup 200ml,syrup,utimack,utimack syrup 200,utimack syrup 200ml ,,,0,utimack syrup 200ml ,,,,200ml,DEVANN PHARMACEUTICALS,,,149.0,0,0.0,0.0,1,
17449,mac mps susp 200ml,,others,mac mps,mac mps suspension 200,0,mac,mac,mac,mac,233175.0,mac mps suspension 200ml,others,mac,mac mps suspension 200,mac mps suspension 200ml ,,,0,mac mps suspension 200ml ,,,,200ml,CORONA REMIDIES PVT.LTD,,,127.2,0,0.0,0.0,1,
18322,mosi  eye drop 5ml,,others,mosi eye,mosi eye drops 5,0,mosi,mosi,mosi,mosi,244337.0,mosi eye drop 5ml,others,mosi,mosi eye drops 5,mosi eye drops 5ml ,,,0,mosi eye drops 5ml ,,,,5ml,FDC LTD.,,,92.0,0,0.0,0.0,1,
29987,nepavon eye drop 5ml,,others,nepavon eye,nepavon eye drops 5,0,nepavon,nepavon,nepavon,nepavon,250873.0,nepavon eye drop 5ml,others,nepavon,nepavon eye drops 5,nepavon eye drops 5ml ,,,0,nepavon eye drops 5ml ,,,,5ml,NEOMEDIX HEALTHCARE LTD.,,,185.0,0,0.0,0.0,1,
13316,noblok af drop 15ml,,others,noblok af,noblok af drops 15,0,noblok,noblok,noblok,noblok,255196.0,noblok af drops 15ml,others,noblok,noblok af drops 15,noblok af drops 15ml ,,,0,noblok af drops 15ml ,,,,15ml,MANKIND,,,57.97,0,0.0,0.0,1,
49831017,ns-aid eye drop 5ml,,others,ns aid eye,ns aid eye drops 5,0,ns aid,ns,ns,ns,257004.0,ns aid eye drop 5ml,others,ns,ns aid eye drops 5,ns aid eye drops 5ml ,,,0,ns aid eye drops 5ml ,,,,5ml,SYNTHO,,,60.0,0,0.0,0.0,1,
322531063,t bact cream 7.5gm,,others,t bact,t bact cream 7.5,0,t,t,t,t,322435.0,t bact cream 7.5gm,others,t,t bact cream 7.5,t bact cream 7.5gm ,,,0,t bact cream 7.5gm ,,,,7.5gm,GALAXO SMITH KLINE LTD,,,218.3,0,0.0,0.0,1,
10872,ahaglow acne control moisturizing gel 50gm,,others,ahaglow acne control moisturizing,ahaglow acne control moisturizing gel 50,0,ahaglow acne control,ahaglow acne,ahaglow,ahaglow,106723.0,ahaglow acne control moisturizing gel 50gm,others,ahaglow,ahaglow acne control moisturizing gel 50,ahaglow acne control moisturizing gel 50gm ,,,0,ahaglow acne control moisturizing gel 50gm ,,,,50gm,TORRENT,,,575.0,0,0.0,0.0,1,
27607,anaboom ad lotion 50ml,,others,anaboom ad,anaboom ad lotion 50,0,anaboom,anaboom,anaboom,anaboom,112535.0,anaboom ad lotion 50ml,others,anaboom,anaboom ad lotion 50,anaboom ad lotion 50ml ,,,0,anaboom ad lotion 50ml ,,,,50ml,SUN PHARMA 2,,,324.0,0,0.0,0.0,1,
23587,dermadew soap 75gm,,others,dermadew,dermadew soap 75,0,dermadew,dermadew,dermadew,dermadew,163988.0,dermadew soap 75gm,others,dermadew,dermadew soap 75,dermadew soap 75gm ,,,0,dermadew soap 75gm ,,,,75gm,H&H HEALTH CARE,,,160.0,0,0.0,0.0,1,
21488,misty fresh eye drop 10ml,,others,misty fresh eye,misty fresh eye drops 10,0,misty fresh,misty,misty,misty,242270.0,misty fresh eye drop 10ml,others,misty,misty fresh eye drops 10,misty fresh eye drops 10ml ,,,0,misty fresh eye drops 10ml ,,,,10ml,NRI,,,360.0,0,0.0,0.0,1,
